asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
GOLD,155.60789207382612,TARGET,2020-04-23 00:48:00,2020-04-23 01:36:00,1735.2778117664188,1747.9774425404983,0.7257199586135674,214.41864761595247
GOLD,162.37876226965662,TARGET,2020-04-23 02:05:00,2020-04-23 08:06:00,1736.8333296697433,1750.5884259385143,0.7464632971325724,217.53080545742898
GOLD,158.09634442416842,TARGET,2020-04-23 12:28:00,2020-04-23 14:03:00,1749.686868198216,1762.0559125145799,0.7160861671368692,220.77838070282212
GOLD,-297.0384354556545,STOP,2020-04-23 15:32:00,2020-04-24 01:50:00,1754.4688608170125,1736.709155162028,-1.3264179131063545,223.94030759130547
GOLD,162.18835499991042,TARGET,2020-04-24 02:00:00,2020-04-24 09:13:00,1748.027545712311,1761.7367513791346,0.7439848535072248,217.99953888219235
GOLD,-310.3713037245749,STOP,2020-04-24 12:22:00,2020-04-24 14:02:00,1754.7786392679623,1740.0380046316313,-1.402850596300341,221.24330598219058
GOLD,-276.012992090907,STOP,2020-04-26 22:06:00,2020-04-27 13:10:00,1741.1471471926875,1721.138854076997,-1.2835671526509036,215.0358799076991
GOLD,170.19961413378596,TARGET,2020-04-28 18:13:00,2020-04-29 19:40:00,1720.510645914492,1738.9461461055098,0.8123480916614604,209.51562006588094
GOLD,168.46394755436927,TARGET,2020-04-30 00:40:00,2020-04-30 07:05:00,1726.815395431249,1743.4361029882325,0.7912091596268175,212.91961234855665
GOLD,-284.8606677243058,STOP,2020-04-30 07:55:00,2020-04-30 12:42:00,1731.8690087282725,1713.8735625537417,-1.317037902467507,216.28889129964406
GOLD,173.87024689773068,TARGET,2020-05-01 13:17:00,2020-05-01 14:59:00,1686.8102647415549,1706.2690452112233,0.8256273400462187,210.59167794515793
GOLD,181.23891053217176,TARGET,2020-05-01 20:01:00,2020-05-04 07:17:00,1706.4045166071185,1728.8037864950961,0.8466374877269552,214.06908288311254
GOLD,174.734691903096,TARGET,2020-05-04 09:30:00,2020-05-04 10:07:00,1714.2491121125267,1731.7113782235972,0.8026624684094403,217.693861093756
GOLD,-281.7199013551018,STOP,2020-05-04 10:54:00,2020-05-05 07:07:00,1715.718691664458,1695.3559482708872,-1.273664007805209,221.1885549318179
GOLD,181.6272598262039,TARGET,2020-05-05 08:00:00,2020-05-05 17:15:00,1706.6782642502924,1728.503653717188,0.8426061572382059,215.55415690471585
GOLD,189.68528537902284,TARGET,2020-05-05 22:20:00,2020-05-06 00:05:00,1712.865819289811,1738.5084981304703,0.8654050795992599,219.18670210123994
GOLD,184.76222645564224,TARGET_SAME,2020-05-06 00:00:00,2020-05-06 00:05:00,1713.6207820313223,1733.7340516706336,0.8286029623466032,222.9804078088204
GOLD,193.57567269524597,TARGET,2020-05-06 01:44:00,2020-05-06 02:01:00,1712.834389632263,1736.4558578443248,0.8539764668093199,226.67565233793326
GOLD,-282.8228449725872,STOP,2020-05-06 02:04:00,2020-05-06 13:20:00,1712.9094129192256,1688.761585819982,-1.2267461367447428,230.54716579183815
GOLD,201.9763391158087,TARGET,2020-05-06 19:00:00,2020-05-07 15:41:00,1695.0502456712366,1728.6518149465867,0.898108864125896,224.89070889238644
GOLD,205.2104480153318,TARGET,2020-05-07 22:12:00,2020-05-08 09:31:00,1724.3465650388798,1757.9558163658246,0.8963885762426098,228.9302356747026
GOLD,-272.10254399059386,STOP,2020-05-08 11:30:00,2020-05-11 10:13:00,1731.8714691878815,1699.5546541169358,-1.1676494623649956,233.03444463500924
GOLD,207.92259185994112,TARGET,2020-05-11 17:00:00,2020-05-13 15:30:00,1703.0424605996575,1742.914421679461,0.9135744320330254,227.59239375519738
GOLD,205.6564388488139,TARGET,2020-05-13 15:59:00,2020-05-14 02:25:00,1717.9439164639855,1748.732320941175,0.8874031864829647,231.7508455923962
GOLD,208.49070351944144,TARGET,2020-05-14 03:00:00,2020-05-14 13:42:00,1723.2828128373953,1753.238536688394,0.8839446722496783,235.86397436937244
GOLD,217.09321435613688,TARGET,2020-05-14 17:01:00,2020-05-15 12:59:00,1740.3794499739029,1777.1847301362045,0.9044277298094574,240.03378843976128
GOLD,222.8087195022595,TARGET,2020-05-15 13:32:00,2020-05-15 17:38:00,1751.6994802656634,1791.851577632768,0.9117468005344711,244.375652726884
GOLD,230.32206290740893,TARGET,2020-05-15 17:55:00,2020-05-17 23:18:00,1757.7513844625482,1805.655235093374,0.9256133573265839,248.8318271169292
GOLD,-281.6949595917407,STOP,2020-05-18 04:03:00,2020-05-21 14:35:00,1768.3920807037723,1719.941223564112,-1.1114933881052433,253.4382683750774
GOLD,-272.7297821252435,STOP,2020-05-22 09:03:00,2020-05-27 13:13:00,1737.1596963324894,1684.688211163742,-1.1005850422418075,247.80436918324256
GOLD,228.5224506699328,TARGET,2020-05-27 20:00:00,2020-05-29 15:41:00,1712.0418500706592,1773.1259540561794,0.9429447666949001,242.34977354073771
GOLD,-282.5194091079242,STOP,2020-05-29 16:37:00,2020-06-03 08:42:00,1748.0518898433086,1710.4750102379844,-1.1441728270999871,246.92022255413636
GOLD,215.30196273140967,TARGET,2020-06-04 02:00:00,2020-06-04 10:52:00,1705.2088163891922,1737.1924768663227,0.8923700026231535,241.26983437197785
GOLD,219.05396505795466,TARGET,2020-06-04 11:57:00,2020-06-04 13:09:00,1710.8140962201521,1742.7922775872594,0.8920011637259713,245.57587362660604
GOLD,-286.5915741396931,STOP,2020-06-04 19:17:00,2020-06-05 12:40:00,1721.787093321439,1685.3427607293318,-1.146563721404121,249.95695292776512
GOLD,218.85448137660902,TARGET,2020-06-08 05:39:00,2020-06-08 14:43:00,1692.2192349040179,1725.1154876347844,0.8961178116392963,244.22512144497128
GOLD,223.49755339741372,TARGET,2020-06-08 14:59:00,2020-06-08 17:25:00,1697.7379353007634,1731.6983845078737,0.89901675625979,248.60221107250345
GOLD,229.01780472531115,TARGET,2020-06-08 19:01:00,2020-06-09 08:59:00,1702.7054679113019,1738.9142145963883,0.9049505990240415,253.07216214045172
GOLD,231.90788099625712,TARGET,2020-06-09 11:05:00,2020-06-09 13:52:00,1714.534054979921,1749.199122010031,0.9000800092501956,257.65251823495794
GOLD,238.73195630199805,TARGET,2020-06-09 15:16:00,2020-06-10 19:38:00,1724.4324887988887,1763.2626945218904,0.9101808728956903,262.2906758548831
GOLD,241.9082236617436,TARGET,2020-06-11 01:00:00,2020-06-11 13:39:00,1744.4510301756284,1781.8862955115555,0.905801727487613,267.06531498092306
GOLD,250.7301255726215,TARGET,2020-06-11 15:18:00,2020-06-22 01:44:00,1745.6807095232316,1791.099247452837,0.9221291543453523,271.9034794541579
GOLD,248.22325851506562,TARGET,2020-06-22 03:02:00,2020-06-23 13:12:00,1767.9140131752215,1802.3688648793805,0.896377935139287,276.9180819656103
GOLD,246.34339156261927,TARGET_SAME,2020-06-23 13:05:00,2020-06-23 13:12:00,1773.4978101522863,1801.856105457474,0.8739221142479712,281.88254713591164
GOLD,254.00153510857805,TARGET,2020-06-23 14:48:00,2020-06-23 15:21:00,1780.0358057936094,1811.4327445238623,0.8856108685890175,286.809414967164
GOLD,262.2300671011123,TARGET,2020-06-23 15:37:00,2020-06-24 08:57:00,1780.5438811371969,1815.9382564810476,0.8983883144516891,291.8894456693356
GOLD,-352.1321634282411,STOP,2020-06-24 10:53:00,2020-06-24 22:02:00,1793.1039470179733,1762.5972952145892,-1.185095302844177,297.13404701135784
GOLD,257.5982769323797,TARGET,2020-06-25 11:30:00,2020-06-26 15:40:00,1773.196036143812,1805.1426474331047,0.887990039031894,290.09140374279303
GOLD,271.8657087233642,TARGET,2020-06-26 18:30:00,2020-07-01 01:12:00,1781.5454983439924,1827.1204042264317,0.9208190158005152,295.2433692814406
GOLD,265.25553176155597,TARGET,2020-07-01 08:59:00,2020-07-01 09:57:00,1804.0392159997023,1834.9259299536166,0.8821834802050171,300.6806834559079
GOLD,-354.95151284293155,STOP,2020-07-01 10:16:00,2020-07-01 14:35:00,1804.3081084984947,1769.1403998973346,-1.1600261178700602,305.985794091139
GOLD,279.3818325980378,TARGET,2020-07-01 18:15:00,2020-07-07 14:54:00,1789.1189212120764,1844.8038869783463,0.9347414017736256,298.8867638342804
GOLD,281.2626774413446,TARGET,2020-07-07 18:01:00,2020-07-08 09:31:00,1809.2036130261104,1857.2980999707993,0.923764615324547,304.4744004862411
GOLD,286.4065252856713,TARGET,2020-07-08 10:45:00,2020-07-08 13:27:00,1816.310683798656,1864.485564167589,0.9235951138896874,310.099654035068
GOLD,295.05558104035237,TARGET,2020-07-08 15:01:00,2020-07-08 16:10:00,1822.6191148638063,1878.8982686204542,0.9342293347286333,315.8277845407814
GOLD,302.2757263343343,TARGET,2020-07-08 16:45:00,2020-07-17 16:40:00,1823.3311127427403,1884.6561648757897,0.939535521803165,321.72889616158847
GOLD,306.8120042658128,TARGET,2020-07-17 16:45:00,2020-07-21 12:11:00,1813.6357727589686,1871.253800187812,0.9360462386967775,327.77441068827517
GOLD,311.9698093713223,TARGET,2020-07-21 13:28:00,2020-07-22 01:06:00,1838.852590381265,1895.6873599459718,0.9342912801630096,333.9106507735914
GOLD,320.0747763359008,TARGET,2020-07-22 04:00:00,2020-07-23 08:29:00,1858.8707468185594,1922.948893118274,0.9409811322841953,340.1500469610179
GOLD,325.9940678190671,TARGET,2020-07-23 08:15:00,2020-07-23 20:36:00,1880.9077825172187,1945.4106742692686,0.9406798927481436,346.55154248773584
GOLD,335.5016126080787,TARGET,2020-07-23 22:30:00,2020-07-27 01:49:00,1893.0951148229751,1970.740220104693,0.9502372323289587,353.07142384411725
GOLD,341.5980238404891,TARGET,2020-07-27 01:45:00,2020-07-27 04:16:00,1919.5427293795453,1997.0370526219058,0.9494597846896152,359.78145609627876
GOLD,350.2008424823068,TARGET,2020-07-27 04:15:00,2020-07-27 15:29:00,1927.7783103150405,2015.868940360779,0.9552319327421295,366.61341657308856
GOLD,358.75795613570455,TARGET,2020-07-27 15:30:00,2020-07-31 20:18:00,1949.6976101727828,2050.2703099537703,0.9602280944149167,373.6174334227347
GOLD,351.1719709183098,TARGET_SAME,2020-07-31 20:16:00,2020-07-31 20:18:00,1985.7313042568487,2037.4519740700696,0.922213240995218,380.79259254544877
GOLD,360.11641911754384,TARGET,2020-07-31 20:30:00,2020-08-04 14:51:00,1986.137549324408,2042.542185646968,0.9285753796561571,387.81603196381496
GOLD,363.67750312058445,TARGET,2020-08-04 15:09:00,2020-08-04 15:47:00,1991.696777293117,2042.5441172989435,0.920659745541659,395.0183603461659
GOLD,372.2619990642903,TARGET,2020-08-04 16:47:00,2020-08-04 17:21:00,2001.262142105243,2055.6095102542527,0.9253529326160496,402.29191040857756
GOLD,380.02748757069486,TARGET,2020-08-04 18:32:00,2020-08-04 20:00:00,2010.5254568686457,2066.7567921147615,0.9274909224342976,409.7371503898633
GOLD,388.92734770454564,TARGET,2020-08-04 20:41:00,2020-08-05 11:11:00,2017.4783659318716,2077.6340718639112,0.9319247879424405,417.33770014127725
GOLD,387.7340142459774,TARGET,2020-08-05 11:01:00,2020-08-05 13:25:00,2045.6461899244766,2092.708163968827,0.912065857033677,425.1162470953682
GOLD,400.05460363404154,TARGET,2020-08-05 13:15:00,2020-08-05 14:30:00,2048.2326240664156,2102.9902412006645,0.9241891250473927,432.8709273802877
GOLD,412.03471154854844,TARGET,2020-08-05 14:33:00,2020-08-06 14:07:00,2051.6904943567038,2115.397991678109,0.9345902968843401,440.8720194529685
GOLD,417.42097310026173,TARGET,2020-08-06 14:07:00,2020-08-07 00:34:00,2063.5666772810887,2122.894211069727,0.9294347730133939,449.11271368393955
GOLD,419.5131288022812,TARGET_SAME,2020-08-07 00:30:00,2020-08-07 00:34:00,2075.362931337934,2126.010257141023,0.9170464951138111,457.46113314594476
GOLD,-518.1089702683159,STOP,2020-08-07 00:46:00,2020-08-07 14:07:00,2075.8299375799397,2019.283673088938,-1.1121764902417761,465.8513957219904
GOLD,413.46044691713337,TARGET,2020-08-10 08:15:00,2020-08-10 14:07:00,2038.3195149944504,2082.984384083297,0.9077282888509148,455.4892163166241
GOLD,-515.841780480434,STOP,2020-08-10 14:01:00,2020-08-11 06:29:00,2045.5675370954605,1989.906953537873,-1.1123070814224725,463.7584252549667
GOLD,422.95272030797486,TARGET,2020-08-12 11:23:00,2020-08-12 13:30:00,1931.3521307193798,1989.6669573084105,0.9327611978397727,453.441589645358
GOLD,432.02303661644044,TARGET,2020-08-12 13:35:00,2020-08-13 17:20:00,1938.7695386458338,1999.6566629926938,0.9353159433314305,461.90064405151753
GOLD,435.54730308816033,TARGET,2020-08-13 18:03:00,2020-08-17 13:30:00,1955.7862501882994,2009.0997441707987,0.9256307231399876,470.5411047838463
GOLD,438.3981692878047,TARGET,2020-08-17 17:01:00,2020-08-18 06:34:00,1985.0507916227155,2032.176408602255,0.9147549155278089,479.2520508456095
GOLD,440.02943974881316,TARGET,2020-08-18 06:48:00,2020-08-18 23:07:00,2002.1500753331222,2043.2884654341856,0.9016626919325473,488.02001423136556
GOLD,-565.968650524431,STOP,2020-08-18 23:02:00,2020-08-19 14:57:00,2010.3187180440902,1965.6471738648875,-1.139181119053597,496.82060302634187
GOLD,443.67792625095353,TARGET,2020-08-20 14:15:00,2020-08-20 18:48:00,1940.4806347305293,1986.061467634678,0.9138554113168075,485.50123001585325
GOLD,452.1554433379209,TARGET,2020-08-20 18:45:00,2020-08-27 13:18:00,1946.539829034563,1992.6666546168283,0.914600529433226,494.37478854087226
GOLD,458.7497242148729,TARGET,2020-08-27 13:34:00,2020-08-28 15:35:00,1951.7895909985098,1996.2850628068193,0.9112701923734174,503.4178974076307
GOLD,463.05471612754263,TARGET,2020-08-28 17:09:00,2020-09-01 01:57:00,1967.2426433768624,2008.380128605516,0.9033576615127354,512.5928918919282
GOLD,450.98423527104495,TARGET_SAME,2020-09-01 01:45:00,2020-09-01 01:57:00,1974.8459550079813,2004.145515573585,0.8641962065720294,521.853986214479
GOLD,-621.0525665979276,STOP,2020-09-01 06:00:00,2020-09-02 13:31:00,1987.1828327743556,1950.5550697834858,-1.169868841906899,530.8736709199
GOLD,465.2711214315734,TARGET,2020-09-03 13:15:00,2020-09-09 16:52:00,1938.4223563265496,1976.5887835911274,0.8974226454895035,518.4526195879413
GOLD,473.97825204689,TARGET,2020-09-09 17:00:00,2020-09-09 19:15:00,1948.4322795800583,1987.0524323760992,0.8980976400393837,527.7580420165729
GOLD,482.8709876331628,TARGET,2020-09-09 19:15:00,2020-09-10 13:07:00,1952.1574661418806,1991.1240071015854,0.8988033996314633,537.2376070575107
GOLD,495.2232788323152,TARGET,2020-09-10 14:28:00,2020-09-15 05:24:00,1959.3357449010336,2001.2547300084834,0.9055179779577811,546.8950268101739
GOLD,489.6726401864702,TARGET,2020-09-15 05:15:00,2020-09-16 13:08:00,1972.049836290952,2005.0387345460067,0.8794416066857409,556.7994923868202
GOLD,-652.7273686256071,STOP,2020-09-16 13:30:00,2020-09-17 13:07:00,1970.8694307907235,1930.5613330639328,-1.1520217012340135,566.5929451905496
GOLD,500.4849881447096,TARGET,2020-09-17 13:15:00,2020-09-18 16:28:00,1948.2078931135575,1989.2901986343174,0.9041558636538022,553.5383978180374
GOLD,500.0454627691652,TARGET,2020-09-18 16:16:00,2020-09-18 17:19:00,1957.9442275649476,1993.006564888794,0.8873163886377122,563.5480975809315
GOLD,-674.7070356646701,STOP,2020-09-20 22:15:00,2020-09-21 12:25:00,1955.1598870754917,1920.3649803002545,-1.1763720756598306,573.5490068363149
GOLD,-644.2470888291826,STOP,2020-09-22 13:00:00,2020-09-23 06:14:00,1909.8753192363079,1870.401725113499,-1.150328526362036,560.0548661230215
GOLD,494.37279072924287,TARGET,2020-09-24 06:00:00,2020-09-24 17:22:00,1859.253776671355,1898.1945787856857,0.903508706769185,547.1699243464378
GOLD,509.9684031490253,TARGET,2020-09-24 18:00:00,2020-09-29 13:32:00,1869.7640919238002,1914.531894103773,0.9154683544478203,557.0573801610227
GOLD,510.1411846275582,TARGET,2020-09-29 13:30:00,2020-09-30 18:00:00,1888.8422589326162,1926.737593998476,0.8993126767107392,567.2567482240032
GOLD,449.4189312072707,TARGET,2020-10-01 05:20:00,2020-10-01 06:15:00,1897.2281323441525,1914.4185482015882,0.7782690824842953,577.4595719165544
GOLD,461.81725848392034,TARGET,2020-10-01 10:38:00,2020-10-01 11:23:00,1900.7868040197543,1918.7596254700989,0.7874820912207622,586.4479505406997
GOLD,467.11599465277357,TARGET_SAME,2020-10-01 11:16:00,2020-10-01 11:23:00,1901.1183351012428,1918.816907892232,0.784167046229947,595.6842957103781
GOLD,521.5858629254238,TARGET,2020-10-01 13:22:00,2020-10-01 15:44:00,1906.04723207304,1933.8905156613953,0.8620874676814198,605.0266156034336
GOLD,536.8056680020331,TARGET,2020-10-01 15:34:00,2020-10-02 06:49:00,1910.8178585265905,1940.9580653830212,0.8722047283133428,615.4583328619422
GOLD,-756.0298275899568,STOP,2020-10-02 08:46:00,2020-10-05 07:07:00,1912.9681448832368,1883.6773606471918,-1.207340359134945,626.1944462219828
GOLD,524.0375761725726,TARGET,2020-10-05 15:45:00,2020-10-06 12:02:00,1914.4091322643626,1941.480990080416,0.8575683224792103,611.0738496701837
GOLD,502.901035816913,TARGET,2020-10-06 12:15:00,2020-10-06 13:06:00,1918.6530584959157,1938.8602485415101,0.8091019434996385,621.5546011936352
GOLD,-768.8931003619703,STOP,2020-10-06 13:54:00,2020-10-06 19:06:00,1920.3644075456139,1892.2144479074404,-1.217349168920763,631.6126219099734
GOLD,498.0895003600935,TARGET,2020-10-08 05:00:00,2020-10-08 06:04:00,1890.2527935080159,1910.0749519665956,0.8082788131567122,616.2347599027341
GOLD,505.6471857424136,TARGET_SAME,2020-10-08 06:00:00,2020-10-08 06:04:00,1891.9034311235678,1911.6611380765712,0.8074895746633216,626.1965499099359
GOLD,521.7837454736485,TARGET,2020-10-08 06:15:00,2020-10-08 06:33:00,1891.8485737486978,1912.9883953540511,0.8200156538625075,636.3094936247843
GOLD,541.4105473669381,TARGET,2020-10-08 07:45:00,2020-10-08 12:19:00,1895.5239937821489,1918.9444896728783,0.8371311819676319,646.7451685342572
GOLD,570.3751638548955,TARGET,2020-10-08 13:07:00,2020-10-09 01:56:00,1900.414939973295,1929.2952958857384,0.8673939390681479,657.5733794815959
GOLD,580.0772384802095,TARGET,2020-10-09 06:06:00,2020-10-09 08:44:00,1911.868542048347,1940.859495393788,0.8671058522451792,668.9808827586938
GOLD,601.1095623081993,TARGET,2020-10-09 10:00:00,2020-10-09 13:57:00,1919.0731188586806,1952.225793093937,0.8832281557595839,680.582427528298
GOLD,613.469879075365,TARGET,2020-10-09 13:46:00,2020-10-12 03:18:00,1924.9319426173595,1958.9243053422676,0.8857432688809918,692.604618774462
GOLD,-851.9956360464774,STOP,2020-10-12 03:15:00,2020-10-13 13:19:00,1935.2699782973093,1905.8191141202024,-1.208720446883674,704.8740163559694
GOLD,576.6522191832386,TARGET,2020-10-14 11:47:00,2020-10-14 12:18:00,1901.9530602869188,1925.6326733385927,0.8383594476280961,687.8341036350398
GOLD,613.231291805304,TARGET,2020-10-14 14:31:00,2020-10-16 12:18:00,1911.1311023224416,1942.419427091926,0.8768374287276403,699.3671480187046
GOLD,583.0803258063315,TARGET,2020-10-19 01:45:00,2020-10-19 05:30:00,1904.3098148550935,1925.5108367433493,0.8193567898856823,711.6317738548107
GOLD,606.9991215479239,TARGET,2020-10-19 14:30:00,2020-10-20 14:53:00,1914.2893012229374,1938.2502117230167,0.8392156461277545,723.2933803709374
GOLD,629.2576261884344,TARGET,2020-10-20 16:51:00,2020-10-21 02:28:00,1911.3404840757896,1938.003221498341,0.8556283383596481,735.4333628018959
GOLD,601.9075447498293,TARGET_SAME,2020-10-21 05:19:00,2020-10-21 05:19:00,1920.4363482467913,1940.2009708776668,0.8046693128816165,748.0185153256645
GOLD,623.6840877948162,TARGET,2020-10-21 05:30:00,2020-10-21 06:09:00,1920.4148620425376,1941.9412535418694,0.8205757748248563,760.0566662206611
GOLD,631.8725246432915,TARGET_SAME,2020-10-21 06:00:00,2020-10-21 06:09:00,1920.3883157376345,1941.5993840657814,0.8179258281546058,772.5303479765574
GOLD,653.5123848377152,TARGET,2020-10-21 06:15:00,2020-10-21 11:06:00,1921.007559761486,1944.0580746732255,0.8323219394779662,785.1677984694234
GOLD,667.559250714334,TARGET,2020-10-21 11:26:00,2020-10-21 12:52:00,1921.9814025415244,1945.6061653263107,0.8362909459409068,798.2380461661777
GOLD,-966.1769830475127,STOP,2020-10-21 15:06:00,2020-10-22 14:23:00,1928.4566196563344,1896.5103574017696,-1.190475361091471,811.5892311804645
GOLD,659.2515767595685,TARGET,2020-10-23 09:45:00,2020-10-23 12:07:00,1911.6803672046985,1934.5897241492366,0.8321092075755125,792.2656915195142
GOLD,678.7824804365846,TARGET,2020-10-23 13:00:00,2020-10-28 05:23:00,1913.8823707812003,1938.3779014487955,0.8427361985128943,805.4507230547056
