asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,214.3610606433281,TARGET_SAME,2020-10-02 05:34:00,2020-10-02 05:44:00,23.805488227003195,24.05704323556788,0.8097333392975792,264.7304368488523
GOLD,445.90043133195474,TARGET,2020-10-02 05:34:00,2020-10-02 06:35:00,1904.6584654976066,1928.9492089554476,0.8421782486358781,529.4608736977046
SILVER,224.64610071171964,TARGET,2020-10-02 08:31:00,2020-10-02 12:56:00,24.0018446723208,24.282461156293884,0.8279348912616052,271.3330517686052
SILVER,218.82144361425094,TARGET,2020-10-02 13:10:00,2020-10-02 14:08:00,24.08756906751548,24.329467833638923,0.7998458707455863,273.5795127757224
SILVER,227.3174115767938,TARGET,2020-10-02 14:25:00,2020-10-02 15:13:00,24.104574400354842,24.380540195010934,0.8243075209527763,275.7677272118649
SILVER,-348.6305196146385,STOP,2020-10-02 15:00:00,2020-10-02 16:01:00,24.12088610094278,23.814344245321767,-1.2538821373040565,278.0409013276328
SILVER,210.77661992701894,TARGET,2020-10-04 23:17:00,2020-10-05 02:02:00,23.939378058103,24.14638001509735,0.767703847966458,274.55459613148645
SILVER,-389.0303468187806,STOP,2020-10-05 03:13:00,2020-10-05 06:30:00,24.02684724037537,23.826454752023547,-1.4061556604280174,276.66236233075665
GOLD,-655.1826883349767,STOP,2020-10-02 08:46:00,2020-10-05 07:07:00,1912.9681448832368,1883.6773606471918,-1.2073403591349448,542.6661035372103
SILVER,171.26371830803987,TARGET,2020-10-05 11:20:00,2020-10-05 11:46:00,24.026930753646734,24.162033409825355,0.6433159382169292,266.2202319792191
SILVER,174.41527264920867,TARGET,2020-10-05 13:22:00,2020-10-05 13:32:00,24.09033553351901,24.228772337821596,0.6509663155346468,267.9328691622995
US500,220.6402929198762,TARGET,2020-10-02 18:36:00,2020-10-05 14:16:00,3342.3758651380804,3376.5917098971963,0.8036299374650051,274.55459613148645
US500,165.34343982642304,TARGET,2020-10-05 17:32:00,2020-10-05 19:10:00,3377.489598258387,3394.771989224689,0.6081409337002083,271.8834248179904
SILVER,216.60173267173366,TARGET,2020-10-05 18:28:00,2020-10-05 19:22:00,24.430601921455594,24.67209615221745,0.796671341096779,271.8834248179904
SILVER,217.20894644954393,TARGET,2020-10-05 20:00:00,2020-10-05 22:15:00,24.467905895091487,24.699650225372398,0.7878370700121768,275.7028765429719
US500,-416.66698273282935,STOP,2020-10-05 22:09:00,2020-10-05 23:08:00,3386.245174181606,3363.0938547767128,-1.5112899363162295,275.7028765429719
GOLD,466.31722506213305,TARGET,2020-10-05 15:45:00,2020-10-06 12:02:00,1914.4091322643626,1941.480990080416,0.8575683224792104,543.7668496359807
SILVER,-380.9043281645929,STOP,2020-10-06 00:00:00,2020-10-06 12:44:00,24.499483296697885,24.288518922476957,-1.3916433424944623,273.70829618013903
GOLD,450.461792244353,TARGET,2020-10-06 12:15:00,2020-10-06 13:06:00,1918.6530584959157,1938.8602485415101,0.8091019434996385,556.7429368615208
US500,186.32244729169446,TARGET,2020-10-06 00:00:00,2020-10-06 18:16:00,3389.397054804837,3410.6961776743074,0.6807336492609188,273.70829618013903
GOLD,-679.4440659126717,STOP,2020-10-06 13:54:00,2020-10-06 19:06:00,1920.3644075456139,1892.2144479074404,-1.217349168920763,558.134086143116
US500,177.9950919651291,TARGET,2020-10-07 06:47:00,2020-10-07 07:14:00,3358.314304445657,3377.5208743562844,0.6492952562510991,274.1358268853482
US500,180.43613320074698,TARGET,2020-10-07 07:02:00,2020-10-07 11:59:00,3359.240276768779,3378.711518183875,0.6539536616433305,275.9157778049995
US500,162.23293922416892,TARGET,2020-10-07 11:54:00,2020-10-07 13:31:00,3369.693744876595,3385.9394881524854,0.5841597938424442,277.720139137007
SILVER,217.7340502095909,TARGET,2020-10-07 13:16:00,2020-10-07 13:32:00,23.715020620884108,23.93563086230011,0.7840052611459217,277.720139137007
US500,185.33131194442495,TARGET,2020-10-07 14:13:00,2020-10-07 14:30:00,3376.8474197279565,3396.6718259956115,0.6583242315420513,281.51980903134455
SILVER,222.56431597407777,TARGET,2020-10-07 13:37:00,2020-10-07 14:56:00,23.71592783716737,23.943507566512572,0.7905813688204703,281.51980903134455
US500,190.47759870604673,TARGET,2020-10-07 16:13:00,2020-10-07 17:48:00,3385.529000122442,3405.9201450143605,0.6669412541015075,285.5987653105296
US500,-415.996606232309,STOP_SAME,2020-10-07 17:56:00,2020-10-07 17:56:00,3390.385810373625,3364.368974635528,-1.4469268947255085,287.50354129759006
US500,-390.7643005223647,STOP_SAME,2020-10-07 18:27:00,2020-10-07 18:27:00,3392.8601738625002,3362.7957001288673,-1.3791182672764106,283.343575235267
SILVER,235.99117299126434,TARGET,2020-10-07 15:57:00,2020-10-08 01:57:00,23.80663346328973,24.08233785532239,0.8263031975459444,285.5987653105296
SILVER,188.76742018344504,TARGET,2020-10-08 02:20:00,2020-10-08 02:43:00,23.90546387033869,24.05072975259794,0.6698729744583084,281.79584395995596
SILVER,195.18780912160136,TARGET,2020-10-08 02:46:00,2020-10-08 05:32:00,23.92038336391627,24.074235822655243,0.6880477596526486,283.6835181617904
GOLD,458.5907547438652,TARGET,2020-10-08 05:00:00,2020-10-08 06:04:00,1890.2527935080159,1910.0749519665956,0.8082788131567124,567.3670363235808
GOLD,468.70135432811213,TARGET_SAME,2020-10-08 06:00:00,2020-10-08 06:04:00,1891.9034311235678,1911.6611380765712,0.8074895746633216,580.4426076008903
GOLD,483.65887335221504,TARGET,2020-10-08 06:15:00,2020-10-08 06:33:00,1891.8485737486978,1912.9883953540511,0.8200156538625074,589.8166346874525
US500,201.91340691625098,TARGET,2020-10-07 23:50:00,2020-10-08 06:54:00,3407.000457158539,3431.650904375932,0.72257495771885,279.4359322300433
SILVER,218.12044453914842,TARGET,2020-10-08 09:33:00,2020-10-08 10:23:00,24.075523453533037,24.249868727433746,0.7228178825857449,301.7640401464109
GOLD,505.23217520618584,TARGET,2020-10-08 07:45:00,2020-10-08 12:19:00,1895.5239937821489,1918.9444896728783,0.8371311819676321,603.5280802928218
SILVER,229.43200462498433,TARGET,2020-10-08 12:33:00,2020-10-08 13:06:00,24.110733313378343,24.298734345122828,0.7425042447410853,308.99756634386426
SILVER,237.20784714174567,TARGET,2020-10-08 13:07:00,2020-10-08 13:36:00,24.136845713535816,24.340541644685214,0.7620110176738575,311.2918863901141
SILVER,-408.56260027853426,STOP_SAME,2020-10-08 14:00:00,2020-10-08 14:04:00,24.14877277066854,23.887059441236136,-1.3025487338301553,313.66396486153155
US500,-490.3691444100808,STOP,2020-10-08 07:57:00,2020-10-08 16:48:00,3421.8594008202735,3402.0870297931674,-1.6250085469831392,301.7640401464109
US500,-436.2811269570039,STOP_SAME,2020-10-08 16:45:00,2020-10-08 16:48:00,3427.7679674450906,3400.67515984719,-1.4319574361014993,304.6746474146454
SILVER,205.30945251735642,TARGET,2020-10-09 00:00:00,2020-10-09 00:59:00,23.996781702325716,24.148975153604344,0.6836542147415563,300.31183614507535
GOLD,540.0253910717508,TARGET,2020-10-08 13:07:00,2020-10-09 01:56:00,1900.414939973295,1929.2952958857384,0.8673939390681479,622.5837727802282
SILVER,227.59581332796762,TARGET,2020-10-09 06:00:00,2020-10-09 07:44:00,24.323150735908246,24.510620518807787,0.7395112401613837,307.7651845809664
GOLD,533.7299853349474,TARGET,2020-10-09 06:06:00,2020-10-09 08:44:00,1911.868542048347,1940.859495393788,0.8671058522451791,615.5303691619328
SILVER,240.21565684353504,TARGET,2020-10-09 09:37:00,2020-10-09 11:02:00,24.393794481794536,24.599366783933174,0.7616743075013735,315.3784425675955
GOLD,557.1022403906145,TARGET,2020-10-09 10:00:00,2020-10-09 13:57:00,1919.0731188586806,1952.225793093937,0.8832281557595839,630.756885135191
US500,205.15791560436915,TARGET,2020-10-09 00:29:00,2020-10-09 15:46:00,3445.12042791401,3466.9353162578,0.6831496162051401,300.31183614507535
US500,-494.13441118156106,STOP_SAME,2020-10-09 16:08:00,2020-10-09 16:08:00,3456.6576262220924,3433.3055228052744,-1.5185296583582883,325.40320069598073
US500,-458.4580180867631,STOP,2020-10-09 16:50:00,2020-10-09 18:38:00,3459.958584689776,3432.5373036453743,-1.4306164951221116,320.4618565841651
SILVER,-432.32115174347484,STOP,2020-10-12 00:05:00,2020-10-12 01:00:00,25.256831763129945,25.027413416825137,-1.3686364421842971,315.87727640329746
GOLD,572.8130445215063,TARGET,2020-10-09 13:46:00,2020-10-12 03:18:00,1924.9319426173595,1958.9243053422676,0.8857432688809919,646.703243079874
US500,222.26067629357118,TARGET,2020-10-11 23:46:00,2020-10-12 08:27:00,3468.1360429322685,3491.61936297888,0.7036298363222527,315.87727640329746
SILVER,-423.0023053698777,STOP,2020-10-12 06:52:00,2020-10-12 09:19:00,25.506622379844426,25.25314175633249,-1.3332053030220719,317.2821953310778
US500,196.5892607061789,TARGET,2020-10-12 08:18:00,2020-10-12 12:23:00,3478.2697994426726,3496.3996498823853,0.6152936025303712,319.5048020940135
SILVER,-422.84260870412015,STOP,2020-10-12 13:30:00,2020-10-12 14:20:00,25.28916557386481,25.037624010385542,-1.3328764136968025,317.24067164737653
US500,-515.5502469946786,STOP,2020-10-12 13:30:00,2020-10-12 14:26:00,3490.237629236769,3470.0727873992128,-1.6251076645296276,317.24067164737653
SILVER,-434.76898781648777,STOP,2020-10-13 00:00:00,2020-10-13 00:33:00,25.263346003238446,25.055366422699272,-1.4122444857049536,307.85674309038853
GOLD,-767.010953857627,STOP,2020-10-12 03:15:00,2020-10-13 13:19:00,1935.2699782973093,1905.8191141202024,-1.208720446883674,634.5643906621556
US500,-425.7195974441998,STOP,2020-10-13 00:45:00,2020-10-13 14:11:00,3528.038521174508,3498.3896196034752,-1.4026586453963943,303.50905321222365
GOLD,488.9006258790815,TARGET,2020-10-14 11:47:00,2020-10-14 12:18:00,1901.9530602869188,1925.6326733385927,0.838359447628096,583.1634953984109
SILVER,248.92899704389828,TARGET,2020-10-14 13:37:00,2020-10-14 13:55:00,24.446446144444323,24.75325585644271,0.8396409889360161,296.47075395799624
US500,-444.9322963700089,STOP,2020-10-14 02:22:00,2020-10-14 15:41:00,3508.2946192655536,3484.8765920995825,-1.525926433601733,291.58174769920544
SILVER,-364.01753784047713,STOP,2020-10-14 14:25:00,2020-10-15 01:01:00,24.487889665247422,24.129331453484383,-1.2176126717709985,298.96004392843525
US500,223.03209882119148,TARGET,2020-10-15 17:31:00,2020-10-15 19:43:00,3450.8437374341684,3480.5634951758266,0.7667744369633864,290.87054558633037
SILVER,227.69036660518356,TARGET,2020-10-15 23:49:00,2020-10-16 01:03:00,24.361760822119304,24.581070969841086,0.7768327991185816,293.10086657454224
SILVER,226.15949654465896,TARGET_SAME,2020-10-16 01:00:00,2020-10-16 01:03:00,24.372481277433423,24.581383967265847,0.7656618721186947,295.3777702405941
SILVER,229.59094655952876,TARGET,2020-10-16 02:03:00,2020-10-16 07:22:00,24.398711684607214,24.613086106117535,0.7713729210536199,297.6393652060407
SILVER,223.7355808271618,TARGET,2020-10-16 10:03:00,2020-10-16 10:52:00,24.445209151524974,24.638410833834023,0.7459462081347508,299.93527467163597
SILVER,221.21084339818788,TARGET_SAME,2020-10-16 10:53:00,2020-10-16 10:54:00,24.46567930242297,24.64898934479269,0.7320677688342025,302.1726304799076
GOLD,524.2787124210231,TARGET,2020-10-14 14:31:00,2020-10-16 12:18:00,1911.1311023224416,1942.419427091926,0.8768374287276403,597.9200878568705
SILVER,229.2769559275606,TARGET,2020-10-16 11:13:00,2020-10-16 12:20:00,24.4701630022027,24.669307542453936,0.7532472118860832,304.38473891388946
SILVER,239.93068482629803,TARGET_SAME,2020-10-16 12:30:00,2020-10-16 12:30:00,24.49944354848786,24.712672340401287,0.7692051085255415,311.9202955973753
SILVER,246.16046593175977,TARGET,2020-10-16 12:48:00,2020-10-16 13:31:00,24.5058577713526,24.732925123670352,0.7831534018764653,314.3196024456383
US500,210.48145798246634,TARGET,2020-10-15 22:48:00,2020-10-16 14:00:00,3468.7575487603503,3493.4567213958726,0.7181195348971652,293.10086657454224
SILVER,253.17609544349048,TARGET,2020-10-16 13:35:00,2020-10-16 14:04:00,24.511260534449733,24.756636155643168,0.7992143781420981,316.78120710495585
US500,220.8570836311474,TARGET,2020-10-16 14:00:00,2020-10-16 14:27:00,3483.9219470177823,3506.2643751239902,0.6871339905889859,321.41778263921543
SILVER,-406.4764054538083,STOP,2020-10-16 14:28:00,2020-10-16 20:14:00,24.521604458639914,24.212332716133773,-1.2560052699309812,323.6263534755269
US500,-462.5759364495864,STOP,2020-10-16 15:10:00,2020-10-16 20:00:00,3487.7502370178145,3460.0378851735727,-1.4293518790476594,323.6263534755269
GOLD,516.0896214701418,TARGET,2020-10-19 01:45:00,2020-10-19 05:30:00,1904.3098148550935,1925.5108367433493,0.8193567898856823,629.871660112986
SILVER,223.60651095781657,TARGET_SAME,2020-10-19 05:30:00,2020-10-19 05:44:00,24.310399381390415,24.47223092263532,0.6985591935369287,320.09672627119437
SILVER,-426.3296405306975,STOP,2020-10-19 12:53:00,2020-10-19 14:03:00,24.877141379301243,24.622678853226482,-1.3226381303138133,322.33279138077256
US500,-450.1097007746674,STOP,2020-10-19 00:15:00,2020-10-19 14:45:00,3479.803577032561,3452.146460832892,-1.4292108354070954,314.935830056493
SILVER,-415.2342102463231,STOP,2020-10-19 16:45:00,2020-10-19 18:44:00,24.762564607018234,24.510383697395632,-1.3242221248617994,313.5683979677189
SILVER,209.21373652030329,TARGET,2020-10-20 05:31:00,2020-10-20 09:32:00,24.560916835201237,24.71307062721967,0.676156691142788,309.41605586525566
US500,-509.1545850002083,STOP,2020-10-20 10:26:00,2020-10-20 12:17:00,3440.01250303074,3420.379896744416,-1.6344821615126113,311.5081932304587
SILVER,215.3387304274577,TARGET,2020-10-20 11:36:00,2020-10-20 12:19:00,24.645860580969714,24.806043166367903,0.6912779024985282,311.5081932304587
SILVER,213.34829665110652,TARGET_SAME,2020-10-20 12:16:00,2020-10-20 12:19:00,24.646491796370935,24.806747090526706,0.6914096401780764,308.5700346847312
SILVER,223.74536521023165,TARGET,2020-10-20 12:30:00,2020-10-20 12:51:00,24.644537996700848,24.82128052614883,0.7201249824965961,310.70351765124224
SILVER,234.40623812208645,TARGET,2020-10-20 13:14:00,2020-10-20 14:06:00,24.665775203884994,24.8631353367118,0.7490429813195293,312.94097130334455
SILVER,243.81305392537618,TARGET_SAME,2020-10-20 14:01:00,2020-10-20 14:07:00,24.67431917484119,24.892975861529454,0.773309950923027,315.2850336845654
GOLD,533.8577934787278,TARGET,2020-10-19 14:30:00,2020-10-20 14:53:00,1914.2893012229374,1938.2502117230167,0.8392156461277543,636.1389899509312
US500,228.36541001187305,TARGET,2020-10-20 16:32:00,2020-10-20 17:23:00,3439.948292042893,3463.499784608505,0.706878531905389,323.0617421586065
US500,-455.70493827165654,STOP,2020-10-20 17:58:00,2020-10-20 19:10:00,3447.4401165114728,3418.3431582476082,-1.4006804568682607,325.3453962587252
SILVER,252.40770361861385,TARGET,2020-10-21 00:00:00,2020-10-21 01:03:00,24.888844075061556,25.123462593040788,0.7868356381292575,320.78834687600863
GOLD,552.8415632614831,TARGET,2020-10-20 16:51:00,2020-10-21 02:28:00,1911.3404840757896,1938.003221498341,0.8556283383596481,646.123484317213
GOLD,529.2162648078715,TARGET_SAME,2020-10-21 05:19:00,2020-10-21 05:19:00,1920.4363482467913,1940.2009708776668,0.8046693128816164,657.6816790896191
GOLD,548.3628943379695,TARGET,2020-10-21 05:30:00,2020-10-21 06:09:00,1920.4148620425376,1941.9412535418694,0.8205757748248562,668.2660043857767
GOLD,555.5624285544185,TARGET_SAME,2020-10-21 06:00:00,2020-10-21 06:09:00,1920.3883157376345,1941.5993840657814,0.8179258281546057,679.233262272536
SILVER,256.05391948538227,TARGET,2020-10-21 05:28:00,2020-10-21 06:42:00,25.133682206593686,25.349721775046252,0.7663233437131942,334.13300219288834
US500,-429.75213900170513,STOP,2020-10-21 00:06:00,2020-10-21 09:00:00,3441.8096263011284,3408.1879841335203,-1.3396750324219642,320.78834687600863
GOLD,574.5888821733333,TARGET,2020-10-21 06:15:00,2020-10-21 11:06:00,1921.007559761486,1944.0580746732255,0.8323219394779663,690.3445108436243
GOLD,584.0340886283733,TARGET,2020-10-21 11:26:00,2020-10-21 12:52:00,1921.9814025415244,1945.6061653263107,0.8362909459409068,698.3623240967645
SILVER,268.9682070690112,TARGET,2020-10-21 08:23:00,2020-10-21 13:32:00,25.16913454711934,25.392355269799847,0.7734910575964417,347.732794616666
US500,237.42485922331275,TARGET,2020-10-21 13:18:00,2020-10-21 13:58:00,3434.3619802735134,3455.1612890666124,0.6687619123369145,355.021502934666
SILVER,282.2296487857984,TARGET_SAME,2020-10-21 15:02:00,2020-10-21 15:08:00,25.24046733602799,25.475028084503716,0.7837852422022771,360.0854335975892
US500,-489.3218540356217,STOP,2020-10-21 18:20:00,2020-10-21 23:37:00,3435.9404557267057,3403.121048007848,-1.348336818067805,362.9077300854472
SILVER,-466.46397359636967,STOP,2020-10-21 15:15:00,2020-10-22 01:36:00,25.231333941843626,24.943033229560896,-1.2853514403965436,362.9077300854472
SILVER,-510.31100152556724,STOP,2020-10-22 07:06:00,2020-10-22 12:10:00,24.983304917582572,24.790574650133586,-1.4442088203196728,353.34987180912725
US500,252.10882218427952,TARGET,2020-10-22 08:15:00,2020-10-22 13:31:00,3412.5730605528097,3436.477505920032,0.7134821385203836,353.34987180912725
GOLD,-857.3456731717376,STOP,2020-10-21 15:06:00,2020-10-22 14:23:00,1928.4566196563344,1896.5103574017696,-1.1904753610914707,720.1708671951784
US500,262.5808300039669,TARGET,2020-10-22 13:30:00,2020-10-22 18:16:00,3422.894767661279,3450.23294316248,0.74858864628615,350.7678500157144
SILVER,247.32718060385167,TARGET,2020-10-23 10:08:00,2020-10-23 11:04:00,24.830854614455472,25.007125100682458,0.7172641842550956,344.8202015840366
GOLD,573.8561293922425,TARGET,2020-10-23 09:45:00,2020-10-23 12:07:00,1911.6803672046985,1934.5897241492366,0.8321092075755125,689.6404031680732
SILVER,238.02363030848966,TARGET,2020-10-23 11:52:00,2020-10-23 12:34:00,24.860075475529758,25.01860540329389,0.685367415589595,347.2934733900752
SILVER,252.46337637837024,TARGET,2020-10-23 12:52:00,2020-10-23 13:04:00,24.875524537620212,25.047875967096147,0.7103395042529246,355.4122709870825
SILVER,262.4695545834588,TARGET,2020-10-23 13:13:00,2020-10-23 13:16:00,24.87547685238201,25.06271071038415,0.7332844171688435,357.9369047508662
SILVER,269.9533264087709,TARGET_SAME,2020-10-23 13:15:00,2020-10-23 13:16:00,24.88861532034728,25.087487485449312,0.7487023748137083,360.56160029670076
SILVER,284.17586860277294,TARGET,2020-10-26 13:15:00,2020-10-26 14:03:00,24.353948590831344,24.578710221429937,0.7822908710799875,363.2611335607885
US500,-452.1562341712696,STOP,2020-10-22 19:07:00,2020-10-26 14:32:00,3430.705797285146,3394.4661259411855,-1.3112811607155042,344.8202015840366
SILVER,294.61401038800017,TARGET,2020-10-26 15:00:00,2020-10-26 15:58:00,24.4232762186627,24.688448587774918,0.8147932042434854,361.5813299051036
SILVER,299.13769338889915,TARGET,2020-10-26 15:45:00,2020-10-27 01:02:00,24.430094829949436,24.704001989917025,0.8206176982533774,364.5274700089836
SILVER,-519.4485537750209,STOP,2020-10-27 07:08:00,2020-10-27 09:09:00,24.59246284755927,24.390498049643504,-1.4133929677238137,367.5188469428726
SILVER,271.0418701481378,TARGET,2020-10-27 12:27:00,2020-10-27 13:00:00,24.47252411911352,24.66757417183973,0.7480641629975311,362.3243614051223
US500,-580.7291522983973,STOP,2020-10-27 05:59:00,2020-10-27 13:33:00,3398.303756842966,3377.415780745009,-1.5801343444807505,367.5188469428726
