entry_time,exit_time,symbol,entry_price,exit_price,pnl,exit_reason,bars_held
2022-01-26 13:45:00+00:00,2022-01-26 14:00:00+00:00,SILVER,23.877917048444175,23.800656301894143,-113.28269183749592,STOP,1
2022-01-26 07:45:00+00:00,2022-01-26 15:00:00+00:00,GOLD,1839.903688046312,1866.210372525213,103.94389540211617,TARGET,29
2022-01-26 14:30:00+00:00,2022-01-26 15:00:00+00:00,US100,14365.132931734955,14501.454297909333,99.28696780401465,TARGET,2
2022-01-26 15:30:00+00:00,2022-01-26 17:30:00+00:00,US100,14353.153406890095,14526.308964772665,113.62045356671322,TARGET,8
2022-01-26 15:45:00+00:00,2022-01-26 19:00:00+00:00,US500,4381.26309289175,4440.748559574321,116.14018253428394,TARGET,13
2022-01-26 15:15:00+00:00,2022-01-26 19:30:00+00:00,SILVER,23.813321726087963,23.709633700881337,-94.56045723522784,STOP,17
2022-01-26 19:00:00+00:00,2022-01-26 19:30:00+00:00,US100,14405.770742403829,14328.246668532616,-84.08958093679874,STOP,2
2022-01-26 19:15:00+00:00,2022-01-26 19:45:00+00:00,US500,4386.137923386676,4357.2935870757465,-76.76399434370384,STOP,2
2022-01-27 15:45:00+00:00,2022-01-27 17:30:00+00:00,US100,14177.148039776355,14083.667101159675,-76.27594652850576,STOP,7
2022-01-27 17:00:00+00:00,2022-01-27 17:45:00+00:00,US500,4351.476722664262,4320.829731196958,-74.29611008480151,STOP,3
2022-01-27 21:15:00+00:00,2022-01-28 12:15:00+00:00,US500,4302.774332432958,4267.657385519977,-66.17930381031854,STOP,56
2022-01-28 00:30:00+00:00,2022-01-28 12:15:00+00:00,US100,14021.145535907146,13922.511772307136,-69.82932235176538,STOP,47
2022-01-31 07:00:00+00:00,2022-01-31 08:45:00+00:00,US100,14426.284695091917,14528.596951054371,86.04924183188407,TARGET,7
2022-01-31 07:15:00+00:00,2022-01-31 12:00:00+00:00,US500,4413.788635662043,4394.945058847323,-84.2440657649494,STOP,19
2022-01-31 10:30:00+00:00,2022-01-31 12:15:00+00:00,US100,14455.13358979213,14401.436597401413,-96.0981724642626,STOP,7
2022-01-31 12:45:00+00:00,2022-01-31 14:30:00+00:00,US100,14440.08750868007,14546.08857860561,83.45894462819403,TARGET,7
2022-01-31 14:30:00+00:00,2022-01-31 14:45:00+00:00,US100,14434.033495677364,14541.205435215412,87.1353778357913,TARGET,1
2022-01-31 13:00:00+00:00,2022-01-31 15:00:00+00:00,US500,4402.061061544949,4443.125905142829,90.12787904065407,TARGET,8
2022-01-31 13:15:00+00:00,2022-01-31 16:30:00+00:00,SILVER,22.452213430888207,22.361567343984973,-83.58158883962115,STOP,13
2022-01-31 20:15:00+00:00,2022-01-31 20:45:00+00:00,US500,4449.297704127296,4497.360799874318,101.35167285026589,TARGET,2
2022-02-01 01:45:00+00:00,2022-02-01 08:00:00+00:00,US500,4472.893753419735,4513.7346673540005,101.44236881965415,TARGET,25
2022-01-31 16:30:00+00:00,2022-02-01 08:45:00+00:00,SILVER,22.412524845927056,22.66825434303826,102.579685963698,TARGET,61
2022-02-01 10:30:00+00:00,2022-02-01 14:30:00+00:00,US100,14868.34070860746,14818.764400928241,-114.0720075062527,STOP,16
2022-02-01 09:15:00+00:00,2022-02-01 15:00:00+00:00,US500,4487.42085059523,4470.569134208501,-104.26755244490114,STOP,23
2022-02-01 14:30:00+00:00,2022-02-01 15:00:00+00:00,SILVER,22.77127453511147,22.65078827044677,-83.94069599249544,STOP,2
2022-02-01 15:30:00+00:00,2022-02-01 17:45:00+00:00,SILVER,22.717791644108328,22.578399494919356,-72.30567671514629,STOP,9
2022-02-01 18:00:00+00:00,2022-02-01 18:45:00+00:00,SILVER,22.648580055130154,22.515729954331267,-71.45268115678417,STOP,3
2022-02-01 15:15:00+00:00,2022-02-01 20:15:00+00:00,US500,4484.491303210037,4527.997142413303,98.86879710629226,TARGET,20
2022-02-01 17:30:00+00:00,2022-02-01 20:45:00+00:00,US100,14833.455060398199,14991.22498767272,101.12798373058386,TARGET,13
2022-02-01 19:30:00+00:00,2022-02-01 20:45:00+00:00,SILVER,22.582019132700875,22.850276208032327,97.06851948202197,TARGET,5
2022-02-02 07:00:00+00:00,2022-02-02 12:45:00+00:00,US500,4546.688824832372,4575.642091376073,91.13915051891058,TARGET,23
2022-02-02 13:15:00+00:00,2022-02-02 14:00:00+00:00,US100,15188.000079800982,15142.282700064266,-124.42377753466425,STOP,3
2022-02-02 13:30:00+00:00,2022-02-02 14:00:00+00:00,SILVER,22.7027201891098,22.604364916078996,-94.85383532144343,STOP,2
2022-02-02 13:45:00+00:00,2022-02-02 14:30:00+00:00,US500,4556.3156637967,4539.572574368054,-105.90636696480848,STOP,3
2022-02-02 14:15:00+00:00,2022-02-02 14:30:00+00:00,SILVER,22.67056994498959,22.55744819423946,-80.8474839452318,STOP,1
2022-02-02 15:00:00+00:00,2022-02-02 15:30:00+00:00,US500,4550.626783688223,4532.453446611623,-84.93357929109989,STOP,2
2022-02-02 15:45:00+00:00,2022-02-02 16:00:00+00:00,US500,4545.5027303178795,4525.682576703301,-77.081931014341,STOP,1
2022-02-02 16:45:00+00:00,2022-02-02 20:45:00+00:00,US500,4539.442311682106,4585.024726794594,85.62162371014384,TARGET,16
2022-02-02 18:30:00+00:00,2022-02-02 21:00:00+00:00,US100,15031.770710536897,14956.594214340113,-68.56438637019232,STOP,10
2022-02-02 21:30:00+00:00,2022-02-02 23:30:00+00:00,US500,4544.432226448254,4520.638532760221,-67.51820196821893,STOP,4
2022-02-02 15:15:00+00:00,2022-02-03 09:30:00+00:00,SILVER,22.60096792570228,22.46581211078153,-67.97030430596232,STOP,69
2022-02-04 07:15:00+00:00,2022-02-04 08:30:00+00:00,US500,4509.330637938851,4493.177852196506,-79.60525924284339,STOP,5
2022-02-04 08:00:00+00:00,2022-02-04 10:00:00+00:00,SILVER,22.446966803860217,22.598770102028205,70.74157922906687,TARGET,8
2022-02-04 09:30:00+00:00,2022-02-04 10:00:00+00:00,US500,4501.969005532126,4484.054236041421,-70.70927607061343,STOP,2
2022-02-04 11:45:00+00:00,2022-02-04 13:30:00+00:00,SILVER,22.495235704433224,22.417311165737605,-78.13197706022746,STOP,7
2022-02-04 15:45:00+00:00,2022-02-04 16:45:00+00:00,SILVER,22.362363725728027,22.704721290108143,79.87936021466683,TARGET,4
2022-02-06 23:00:00+00:00,2022-02-06 23:15:00+00:00,SILVER,22.409354031649375,22.625213364457604,76.24505093219304,TARGET,1
2022-02-07 06:30:00+00:00,2022-02-07 11:45:00+00:00,SILVER,22.676188271105882,22.893411561480274,79.42033290850057,TARGET,21
2022-02-01 14:45:00+00:00,2022-02-07 13:15:00+00:00,GOLD,1795.9709865314671,1831.1283654444867,121.04308563304994,TARGET,362
2022-02-07 00:00:00+00:00,2022-02-07 14:30:00+00:00,US100,14630.79823886991,14792.109324542194,82.17251904566203,TARGET,58
2022-02-07 15:15:00+00:00,2022-02-07 16:30:00+00:00,US100,14670.901763753523,14610.291438310978,-83.08674532162573,STOP,5
2022-02-07 08:00:00+00:00,2022-02-07 17:30:00+00:00,US500,4480.998258072857,4463.877592143573,-75.91943466002559,STOP,38
2022-02-08 01:00:00+00:00,2022-02-08 05:00:00+00:00,SILVER,22.965728472684557,22.86785892203553,-75.36811084477603,STOP,16
2022-02-08 05:45:00+00:00,2022-02-08 07:15:00+00:00,SILVER,22.890100732514608,22.805767751601014,-79.95006560257704,STOP,6
2022-02-08 05:00:00+00:00,2022-02-08 08:00:00+00:00,GOLD,1817.756366537623,1832.1200278673268,76.92925367533667,TARGET,12
2022-02-08 08:00:00+00:00,2022-02-08 08:15:00+00:00,GOLD,1815.5709518418762,1831.5045599146495,79.40257244614459,TARGET,1
2022-02-07 17:45:00+00:00,2022-02-08 12:15:00+00:00,US500,4474.053579175854,4453.072443532546,-71.17807168739314,STOP,70
2022-02-08 20:00:00+00:00,2022-02-08 20:45:00+00:00,US500,4480.480793632932,4521.714831715005,80.84191144660764,TARGET,3
2022-02-09 06:00:00+00:00,2022-02-09 07:30:00+00:00,SILVER,23.24139913190168,23.173638281547085,-101.298264394157,STOP,6
2022-02-09 07:45:00+00:00,2022-02-09 08:45:00+00:00,US100,14766.979757755425,14830.544608980797,54.6689334238218,TARGET,4
2022-02-09 07:15:00+00:00,2022-02-09 09:00:00+00:00,US500,4520.421699048847,4545.150089392155,68.29903384780651,TARGET,7
2022-02-09 11:15:00+00:00,2022-02-09 13:00:00+00:00,SILVER,23.198780265516746,23.331243338754003,70.7197174414706,TARGET,7
2022-02-09 14:15:00+00:00,2022-02-09 14:30:00+00:00,SILVER,23.153108207410572,23.34714130906859,85.8203068673317,TARGET,1
2022-02-09 14:30:00+00:00,2022-02-09 14:45:00+00:00,SILVER,23.15288428262336,23.34546572919848,89.16839050834449,TARGET,1
2022-02-09 14:45:00+00:00,2022-02-09 15:30:00+00:00,SILVER,23.143086873567942,23.359039247814305,96.05434637824038,TARGET,3
2022-02-09 15:00:00+00:00,2022-02-09 16:00:00+00:00,US100,14869.063749569517,14952.118133067,78.46081646956097,TARGET,4
2022-02-09 20:15:00+00:00,2022-02-09 20:30:00+00:00,US100,14931.146507982212,15029.448939888023,91.72282724863302,TARGET,1
2022-02-10 05:30:00+00:00,2022-02-10 07:45:00+00:00,US100,14979.379834451025,15031.43119557327,57.74161315343212,TARGET,9
2022-02-10 11:45:00+00:00,2022-02-10 13:00:00+00:00,US100,14979.956594180458,15032.390397535652,58.311072755507794,TARGET,5
2022-02-09 20:00:00+00:00,2022-02-10 13:30:00+00:00,US500,4554.965918713393,4537.419477480132,-99.0942802586369,STOP,66
2022-02-10 13:30:00+00:00,2022-02-10 14:45:00+00:00,GOLD,1825.572440337577,1850.7727929524165,116.47027168728754,TARGET,5
2022-02-10 14:30:00+00:00,2022-02-10 14:45:00+00:00,SILVER,23.262700653394557,23.534410063798568,112.87742666916895,TARGET,1
2022-02-10 17:45:00+00:00,2022-02-10 19:30:00+00:00,SILVER,23.426747779989583,23.287598016343896,-80.22528791855275,STOP,7
2022-02-14 04:45:00+00:00,2022-02-14 08:30:00+00:00,SILVER,23.561740509012047,23.789018001983166,107.95377698545413,TARGET,15
2022-02-14 10:45:00+00:00,2022-02-14 13:15:00+00:00,SILVER,23.634169116111647,23.87576906921389,109.54811818503465,TARGET,10
2022-02-14 18:30:00+00:00,2022-02-14 18:45:00+00:00,US100,14232.816429729706,14149.983195389157,-80.97969466901667,STOP,1
2022-02-14 16:45:00+00:00,2022-02-15 02:30:00+00:00,SILVER,23.71428388994315,24.070348040779418,118.06332121799026,TARGET,35
2022-02-15 05:30:00+00:00,2022-02-15 07:30:00+00:00,SILVER,23.858975225378376,23.7451666566234,-89.63425603100788,STOP,8
2022-02-14 19:30:00+00:00,2022-02-15 08:15:00+00:00,US100,14193.757819880613,14402.599289113155,117.69156296525766,TARGET,47
2022-02-14 23:00:00+00:00,2022-02-15 08:15:00+00:00,US500,4372.831549107751,4428.992700861743,114.992123781112,TARGET,37
2022-02-15 08:00:00+00:00,2022-02-15 11:45:00+00:00,GOLD,1865.7601451490495,1849.5557957805727,-69.39227191096941,STOP,15
2022-02-15 13:45:00+00:00,2022-02-15 17:00:00+00:00,US100,14461.26203698365,14575.116480736897,101.58672269227412,TARGET,13
2022-02-15 17:15:00+00:00,2022-02-15 19:30:00+00:00,US100,14466.03560913159,14603.311003026001,107.4873629231234,TARGET,9
2022-02-15 14:00:00+00:00,2022-02-16 08:15:00+00:00,US500,4433.762945628946,4472.221053184268,104.78505799163632,TARGET,69
2022-02-16 03:45:00+00:00,2022-02-16 08:15:00+00:00,US100,14536.449203907388,14616.430643514226,86.6596959743661,TARGET,18
2022-02-16 12:15:00+00:00,2022-02-16 13:00:00+00:00,SILVER,23.424930319762332,23.333392739356754,-101.41846440210655,STOP,3
2022-02-16 09:45:00+00:00,2022-02-16 13:45:00+00:00,US500,4452.74606475541,4437.86294160042,-113.8499510790468,STOP,16
2022-02-16 10:00:00+00:00,2022-02-16 13:45:00+00:00,US100,14569.272908385072,14524.703819933606,-122.64975764422078,STOP,15
2022-02-16 13:45:00+00:00,2022-02-16 14:30:00+00:00,SILVER,23.380662887980623,23.583501876018545,104.79078960499271,TARGET,3
2022-02-16 14:30:00+00:00,2022-02-16 14:45:00+00:00,SILVER,23.36807296315468,23.588341415523693,107.29389284654124,TARGET,1
2022-02-17 01:00:00+00:00,2022-02-17 08:15:00+00:00,SILVER,23.51220474853194,23.766124373215995,110.97353550687716,TARGET,29
2022-02-17 12:30:00+00:00,2022-02-17 13:00:00+00:00,SILVER,23.594554300386175,23.84751623676773,110.78914342763726,TARGET,2
2022-02-17 05:15:00+00:00,2022-02-17 13:30:00+00:00,US500,4443.47153802174,4425.2687406860805,-98.27685772726974,STOP,33
2022-02-17 08:30:00+00:00,2022-02-17 13:45:00+00:00,US100,14492.6569801119,14434.041472930694,-99.10359714981065,STOP,21
2022-02-17 14:00:00+00:00,2022-02-17 16:45:00+00:00,SILVER,23.61708821058605,23.91321896771943,114.47666458449223,TARGET,11
2022-02-18 01:45:00+00:00,2022-02-18 06:15:00+00:00,SILVER,23.7595054657544,24.022852413798184,111.62146212206775,TARGET,18
2022-02-18 10:00:00+00:00,2022-02-18 10:30:00+00:00,SILVER,23.849396658059575,23.74256968899237,-92.95554931288649,STOP,2
2022-02-18 11:30:00+00:00,2022-02-18 13:15:00+00:00,SILVER,23.77786830972466,24.030754104485496,110.58378736854353,TARGET,7
2022-02-18 12:15:00+00:00,2022-02-18 13:15:00+00:00,US500,4386.227946872921,4370.396983686973,-107.31135327852354,STOP,4
2022-02-18 15:00:00+00:00,2022-02-18 15:30:00+00:00,US500,4369.3930101838905,4349.110533124655,-91.03194431901834,STOP,2
2022-02-18 01:30:00+00:00,2022-02-20 23:30:00+00:00,GOLD,1889.69216272518,1928.143084956205,122.8239377763558,TARGET,84
2022-02-21 00:45:00+00:00,2022-02-21 01:15:00+00:00,GOLD,1893.3989244433865,1925.9814796644232,120.37886791846913,TARGET,2
2022-02-21 08:30:00+00:00,2022-02-21 09:00:00+00:00,US500,4358.862940327795,4339.615568757321,-93.75655051490898,STOP,2
2022-02-21 09:30:00+00:00,2022-02-21 10:00:00+00:00,US500,4353.269179329909,4332.653945513772,-90.000982162345,STOP,2
2022-02-18 20:00:00+00:00,2022-02-21 23:00:00+00:00,SILVER,23.841173780411573,24.228897164093024,119.4572284704358,TARGET,84
2022-02-21 01:15:00+00:00,2022-02-21 23:00:00+00:00,GOLD,1891.459047158662,1928.3970532456476,122.26191503600586,TARGET,67
2022-02-22 01:00:00+00:00,2022-02-22 02:45:00+00:00,SILVER,23.903269937606545,24.205126921169526,114.63070887640457,TARGET,7
2022-02-22 07:45:00+00:00,2022-02-22 12:00:00+00:00,SILVER,24.08658028889632,23.9423006736185,-79.91985049790827,STOP,17
2022-02-22 14:30:00+00:00,2022-02-22 15:15:00+00:00,US500,4304.57972360914,4357.514197585115,114.04935727674858,TARGET,3
2022-02-22 15:45:00+00:00,2022-02-22 18:15:00+00:00,US500,4307.959895604544,4281.381388716981,-78.87700364162355,STOP,10
2022-02-22 16:15:00+00:00,2022-02-22 18:15:00+00:00,US100,13871.261883820069,13786.51211891801,-79.21663592203367,STOP,8
2022-02-23 05:00:00+00:00,2022-02-23 06:00:00+00:00,SILVER,24.154662377637173,24.05845390242423,-100.11765111673564,STOP,4
2022-02-22 20:45:00+00:00,2022-02-23 09:00:00+00:00,US100,13803.696703791493,14032.209874549513,119.75275380527177,TARGET,45
2022-02-23 06:30:00+00:00,2022-02-23 11:15:00+00:00,SILVER,24.10068561994863,24.30767753610255,104.47282365449269,TARGET,19
2022-02-23 12:00:00+00:00,2022-02-23 14:45:00+00:00,US100,13961.727627894967,13910.470776960368,-105.97889654370243,STOP,11
2022-02-22 08:15:00+00:00,2022-02-23 15:15:00+00:00,GOLD,1901.5934882397157,1935.5412422872978,120.9503738444574,TARGET,120
2022-02-23 02:15:00+00:00,2022-02-23 15:15:00+00:00,US500,4299.904435024289,4277.438334825433,-85.35744062464143,STOP,52
2022-02-24 12:15:00+00:00,2022-02-24 14:30:00+00:00,SILVER,25.126101507822497,24.882864256112384,-67.15680766088055,STOP,9
2022-02-24 14:30:00+00:00,2022-02-24 19:00:00+00:00,GOLD,1939.3301456852744,1913.2235061439821,-61.92090627467383,STOP,18
2022-02-25 07:45:00+00:00,2022-02-25 08:30:00+00:00,US100,13808.389787667536,13746.030536734112,-92.50480369123063,STOP,3
2022-02-25 08:45:00+00:00,2022-02-25 11:30:00+00:00,US100,13790.035716158294,13928.297631596055,109.02586430057892,TARGET,11
2022-02-25 05:15:00+00:00,2022-02-25 12:45:00+00:00,US500,4238.397597240407,4295.415350850878,115.95417278499411,TARGET,30
2022-02-25 15:15:00+00:00,2022-02-25 15:45:00+00:00,US100,13868.327013428148,14064.183986678336,116.91587961781825,TARGET,2
2022-02-28 07:15:00+00:00,2022-02-28 07:30:00+00:00,GOLD,1898.3942878772373,1935.757527746951,122.37023306745841,TARGET,1
2022-02-28 03:00:00+00:00,2022-02-28 08:30:00+00:00,SILVER,24.270187538024736,24.57101823478767,114.22439161490674,TARGET,22
2022-02-28 08:30:00+00:00,2022-02-28 13:00:00+00:00,SILVER,24.27695520113263,24.508909293426175,107.68288397922785,TARGET,18
2022-02-28 14:45:00+00:00,2022-02-28 16:45:00+00:00,SILVER,24.39177153825492,24.256836588980157,-82.95399933307016,STOP,8
2022-02-28 19:45:00+00:00,2022-02-28 23:30:00+00:00,US100,14034.182829952326,14243.749860058388,117.96340552338897,TARGET,11
2022-03-01 02:30:00+00:00,2022-03-01 06:45:00+00:00,US100,14152.799755639153,14290.605774647875,108.21794115688391,TARGET,17
2022-02-28 17:30:00+00:00,2022-03-01 07:00:00+00:00,US500,4319.754262171234,4388.703472276271,119.14056793429191,TARGET,50
2022-02-28 17:15:00+00:00,2022-03-01 08:15:00+00:00,SILVER,24.326950902480288,24.66580400138212,116.6476289379565,TARGET,56
2022-02-28 07:30:00+00:00,2022-03-01 08:45:00+00:00,GOLD,1896.2753084356286,1937.8003863118565,123.77296753003024,TARGET,97
2022-03-01 08:15:00+00:00,2022-03-01 09:15:00+00:00,US500,4360.160502916814,4339.338064635573,-89.57574191457368,STOP,4
2022-03-01 12:45:00+00:00,2022-03-01 14:45:00+00:00,GOLD,1909.2795586277587,1944.7831141957188,121.56078091909923,TARGET,8
2022-03-02 00:30:00+00:00,2022-03-02 01:00:00+00:00,SILVER,25.32097522889636,25.194427094918094,-87.37105483901726,STOP,2
2022-03-02 04:45:00+00:00,2022-03-02 05:45:00+00:00,SILVER,25.215586233951147,25.100241725977344,-91.80997198406776,STOP,4
2022-03-02 06:30:00+00:00,2022-03-02 08:15:00+00:00,SILVER,25.171844455013268,25.447223253291277,111.29779910526716,TARGET,7
2022-03-02 08:15:00+00:00,2022-03-02 10:15:00+00:00,SILVER,25.18197180694415,25.059159136847246,-88.5381085394902,STOP,8
2022-03-02 11:00:00+00:00,2022-03-02 13:45:00+00:00,SILVER,25.093425898101135,25.39311074522852,113.39107772384575,TARGET,11
2022-03-02 13:15:00+00:00,2022-03-02 15:00:00+00:00,US100,14032.564928184305,13973.129483305529,-96.19841103255351,STOP,7
2022-03-02 12:30:00+00:00,2022-03-02 15:30:00+00:00,US500,4304.371557113937,4358.547810194272,114.55874733412925,TARGET,12
2022-03-02 15:30:00+00:00,2022-03-02 16:00:00+00:00,US100,14005.250909769886,14174.7289208873,113.68975379311212,TARGET,2
2022-03-02 16:00:00+00:00,2022-03-02 16:15:00+00:00,US100,14001.20359754451,14179.678127577978,114.83200657169515,TARGET,1
2022-03-03 05:15:00+00:00,2022-03-03 05:30:00+00:00,SILVER,25.261298112829127,25.437412646224928,97.10815628059602,TARGET,1
2022-03-03 05:30:00+00:00,2022-03-03 06:15:00+00:00,SILVER,25.259142177116537,25.429450983842546,95.77806114611214,TARGET,3
2022-03-02 21:30:00+00:00,2022-03-03 13:45:00+00:00,US100,14155.159599949679,14317.289911968053,112.41619122959399,TARGET,61
2022-03-02 21:45:00+00:00,2022-03-03 14:00:00+00:00,US500,4354.044805184776,4414.3442193576575,116.53443190387888,TARGET,61
2022-03-03 09:30:00+00:00,2022-03-03 14:45:00+00:00,SILVER,25.340066262176965,25.215692492515924,-88.22986159746168,STOP,21
2022-03-03 15:15:00+00:00,2022-03-03 15:45:00+00:00,US500,4369.027570803322,4345.3520268300035,-83.79951352375001,STOP,2
2022-03-02 01:00:00+00:00,2022-03-04 00:15:00+00:00,GOLD,1928.9653037797018,1970.0868728041146,123.43395138846267,TARGET,181
2022-03-04 01:45:00+00:00,2022-03-04 14:00:00+00:00,GOLD,1926.8245274939504,1972.4237397406773,124.7030035016521,TARGET,49
2022-03-04 12:00:00+00:00,2022-03-04 14:30:00+00:00,SILVER,25.256679200281738,25.45820162023697,102.04653374066328,TARGET,10
2022-03-07 06:00:00+00:00,2022-03-07 08:15:00+00:00,GOLD,1975.4040495313168,2026.471133027623,125.67749149682385,TARGET,9
2022-03-07 03:30:00+00:00,2022-03-07 12:00:00+00:00,SILVER,25.97126665253924,25.809798031995122,-78.61276601530197,STOP,34
2022-03-07 12:45:00+00:00,2022-03-07 13:15:00+00:00,SILVER,25.96228080158869,25.8182144931945,-82.82992581767923,STOP,2
2022-03-07 11:30:00+00:00,2022-03-07 13:30:00+00:00,GOLD,1984.6529486626764,1963.5940550476093,-65.48657405314097,STOP,8
2022-03-07 13:45:00+00:00,2022-03-08 06:30:00+00:00,GOLD,1972.7026050671088,2033.78479158641,127.41930706592694,TARGET,63
2022-03-08 15:45:00+00:00,2022-03-08 17:15:00+00:00,US500,4167.073744313375,4241.340243820856,120.92461722207591,TARGET,6
2022-03-08 18:45:00+00:00,2022-03-08 21:00:00+00:00,US500,4181.546225669278,4144.973057962262,-69.23825553081278,STOP,9
2022-03-08 18:15:00+00:00,2022-03-09 03:15:00+00:00,SILVER,26.628469886293743,27.33873724853435,126.00251743782995,TARGET,32
2022-03-09 07:30:00+00:00,2022-03-09 09:00:00+00:00,SILVER,27.081217839141875,26.896503225811212,-75.63550899785238,STOP,6
2022-03-08 17:15:00+00:00,2022-03-09 13:15:00+00:00,GOLD,2024.4151766803745,1994.8323907096965,-60.904238054307235,STOP,76
2022-03-09 14:45:00+00:00,2022-03-09 15:15:00+00:00,US100,13475.99165811848,13638.271149515109,113.57949129424188,TARGET,2
2022-03-10 01:30:00+00:00,2022-03-10 08:15:00+00:00,US100,13690.81161335409,13628.942342506818,-92.46854008523786,STOP,27
2022-03-10 09:15:00+00:00,2022-03-10 10:00:00+00:00,US100,13644.340242763006,13588.099506639792,-97.88351921930493,STOP,3
2022-03-09 20:45:00+00:00,2022-03-10 11:00:00+00:00,US500,4250.451466246632,4223.372029161289,-77.79081364539384,STOP,53
2022-03-10 15:15:00+00:00,2022-03-10 17:15:00+00:00,SILVER,26.02358325753944,26.422345810556852,118.42885902288768,TARGET,8
