symbol,pnl,exit_reason,bars_held,entry_time,exit_time,entry_price,exit_price,r_multiple
SILVER,7.951031941085077,TARGET,11,2023-12-12 08:03:00,2023-12-12 10:47:00,22.97518114921453,23.680649784403776,2.8015964341727138
SILVER,8.505164463339517,TARGET,3,2023-12-12 14:29:00,2023-12-12 15:06:00,22.94046385232444,23.80526576295248,2.8378389465582847
SILVER,9.047197390021,TARGET,277,2023-12-15 13:36:00,2023-12-20 13:56:00,24.100108616701846,25.12976827880564,2.8565646143845385
SILVER,9.525312810212258,TARGET,43,2023-12-20 19:50:00,2023-12-21 07:30:00,24.264444919786403,25.222170796170573,2.844987119165694
SILVER,-5.0938276061363545,STOP,35,2023-12-27 01:32:00,2023-12-27 10:19:00,24.31612499893921,24.126800068092564,-1.4394994669374932
SILVER,9.660755933161195,TARGET,10,2023-12-28 06:24:00,2023-12-28 08:52:00,24.377356008397815,25.163842211494085,2.8110283510701546
SILVER,10.145679316652968,TARGET,3,2023-12-28 09:06:00,2023-12-28 09:51:00,24.3869520248928,25.111289574668927,2.794992369449077
SILVER,10.42580187795322,TARGET,4,2024-01-02 10:07:00,2024-01-02 11:00:00,24.08100440952174,24.602819107504345,2.720108553638465
SILVER,10.15672534395813,TARGET,21,2024-01-09 02:59:00,2024-01-09 08:00:00,23.234348995053967,23.522487307946037,2.513183417015687
SILVER,10.450567903915355,TARGET,1,2024-01-09 08:47:00,2024-01-09 09:12:00,23.244323848230785,23.5050741048401,2.4621359315885654
SILVER,11.277431089921834,TARGET,6,2024-01-09 09:19:00,2024-01-09 10:50:00,23.229983540586193,23.529885647176105,2.5322486755482965
SILVER,11.625739927246368,TARGET,9,2024-01-09 10:58:00,2024-01-09 13:00:00,23.25545726553921,23.527782504106057,2.484624634692086
SILVER,12.946605212501128,TARGET,4,2024-01-15 07:50:00,2024-01-15 08:49:00,23.288162426805947,23.675149068897948,2.635930755321431
SILVER,13.88597988041579,TARGET,7,2024-01-19 06:20:00,2024-01-19 08:14:00,22.737883531293427,23.176001681281456,2.685606141536233
SILVER,14.75589035076441,TARGET,1,2024-01-19 14:24:00,2024-01-19 14:36:00,22.75708187395907,23.230165557401676,2.7083777202161734
SILVER,15.314400268245711,TARGET,4,2024-01-26 08:12:00,2024-01-26 09:11:00,22.884714302941187,23.300113231150135,2.6664544051674097
SILVER,16.80850656793263,TARGET,3,2024-01-26 13:40:00,2024-01-26 14:15:00,22.823185513614987,23.449704006449636,2.778428457981956
SILVER,18.136101216170065,TARGET,6,2024-01-29 14:40:00,2024-01-29 16:01:00,22.827956331554656,23.700697873530142,2.840060366211839
SILVER,16.905377248232675,TARGET,13,2024-01-30 10:16:00,2024-01-30 13:35:00,23.20097625631231,23.483939791550736,2.505043121455285
SILVER,-8.360211288319453,STOP,65,2024-01-31 20:05:00,2024-02-01 13:25:00,22.991992701586362,22.58991834729075,-1.1797135778057648
SILVER,-9.641033702362908,STOP_SAME,0,2024-02-02 13:30:00,2024-02-02 13:30:00,23.12421895991659,22.925845872831662,-1.3933255682517578
SILVER,17.644194673741353,TARGET,1,2024-02-07 03:25:00,2024-02-07 03:33:00,22.398305814756192,22.757675526973554,2.623040174450667
SILVER,19.44599217189063,TARGET_SAME,0,2024-02-09 14:22:00,2024-02-09 14:22:00,22.555909875591812,23.096822250881885,2.7468015104923524
SILVER,21.40933233840795,TARGET,4,2024-02-12 14:18:00,2024-02-12 15:25:00,22.682657711403667,23.726712065785108,2.8666466848710637
SILVER,-9.640059806338401,STOP,2,2024-02-13 13:30:00,2024-02-13 14:08:00,22.680946197549748,22.353251051076096,-1.2207845209878554
GOLD,22.03679971960617,TARGET_SAME,0,2024-02-13 14:08:00,2024-02-13 14:11:00,2012.3310871803412,2100.789688499906,2.8605069247877686
SILVER,22.022999678132596,TARGET,5,2024-02-29 09:19:00,2024-02-29 10:32:00,22.548437117266747,23.010208752093074,2.704018334388418
SILVER,23.865994118209667,TARGET,2,2024-03-01 08:13:00,2024-03-01 08:33:00,22.720512580291043,23.348621473505382,2.779962672628125
SILVER,26.132566204876976,TARGET,99,2024-03-05 14:45:00,2024-03-06 16:33:00,23.80768998142898,25.067902396980063,2.8836491568200366
SILVER,27.034819880847195,TARGET,1,2024-03-07 06:33:00,2024-03-07 06:52:00,24.054566911467568,24.872476293694582,2.820541085840281
SILVER,28.777572658484193,TARGET,12,2024-03-08 14:07:00,2024-03-08 17:08:00,24.40085326734227,25.345649496273115,2.8420405334812466
SILVER,28.063534814050005,TARGET,3,2024-03-12 05:44:00,2024-03-12 06:15:00,24.55030692713879,24.943594480157113,2.6224601997130788
SILVER,30.205386639023715,TARGET,11,2024-03-12 07:08:00,2024-03-12 09:52:00,24.538814308864524,25.006137974633607,2.6819445114000735
SILVER,32.48487791643398,TARGET,8,2024-03-20 10:36:00,2024-03-20 12:37:00,24.942876878815955,25.51960071121354,2.737504461813666
SILVER,-14.664020996693418,STOP,20,2024-03-21 09:02:00,2024-03-21 14:10:00,25.45099016879799,24.986286222664017,-1.1715938943930744
SILVER,-13.365641534259284,STOP,20,2024-04-12 16:19:00,2024-04-14 22:26:00,28.716556480590793,27.786764118790327,-1.0934811265603448
SILVER,-13.619236694619788,STOP,363,2024-04-16 07:54:00,2024-04-22 06:44:00,28.364426854898724,27.733966496880885,-1.139141052312868
SILVER,-13.113730097844885,STOP,173,2024-04-26 15:20:00,2024-04-30 12:31:00,27.122695582172913,26.44252109915092,-1.1224315959339741
SILVER,-14.071319310300535,STOP,40,2024-05-02 02:49:00,2024-05-02 12:58:00,26.620287178707933,26.25290967763873,-1.2320515314535283
SILVER,31.14604243825272,TARGET,10,2024-05-03 06:16:00,2024-05-03 08:49:00,26.640416109451248,27.435532115016375,2.795969589924027
SILVER,33.49079541735418,TARGET,17,2024-05-08 08:06:00,2024-05-08 12:17:00,27.18206703417535,28.271101347948484,2.847241264079189
SILVER,-15.716620129746367,STOP,7,2024-05-10 12:40:00,2024-05-10 14:29:00,28.545775122979613,28.19591839481377,-1.264170484744619
SILVER,34.07822475927014,TARGET_SAME,0,2024-05-14 12:30:00,2024-05-14 12:43:00,28.329708820306177,29.249468818011778,2.8121928184028024
SILVER,36.81852897735485,TARGET,4,2024-05-15 14:03:00,2024-05-15 15:04:00,28.658539338304454,30.085990586115773,2.87653967864507
SILVER,-15.098498162087347,STOP,235,2024-05-20 11:28:00,2024-05-23 01:11:00,31.578349248600095,30.74114437569308,-1.1154360187696526
SILVER,-15.807673113891122,STOP,5,2024-06-04 07:58:00,2024-06-04 09:04:00,30.40785716214042,29.91376504541028,-1.1944751493500476
SILVER,-14.737186604674944,STOP,13,2024-06-07 09:27:00,2024-06-07 12:30:00,30.626629115697718,29.953619399220216,-1.140840083504045
SILVER,36.50726130999825,TARGET,134,2024-06-11 02:10:00,2024-06-12 12:30:00,29.296765137979786,30.972477533350354,2.8921009783579206
SILVER,38.92635948049872,TARGET,504,2024-06-13 01:08:00,2024-06-20 14:31:00,29.34638863676174,31.49696208476822,2.915124939195279
SILVER,40.66909147162201,TARGET,46,2024-06-28 01:00:00,2024-06-28 12:30:00,28.817875641512877,30.269038811956563,2.877849199200534
SILVER,42.51463897303175,TARGET,79,2024-07-04 05:46:00,2024-07-05 05:00:00,30.436563573189666,31.63573349151969,2.844711839124971
SILVER,45.09539424312469,TARGET_SAME,0,2024-07-05 12:30:00,2024-07-05 12:44:00,30.464061505084356,31.750937609315912,2.854962729722413
SILVER,-19.044782894775707,STOP,258,2024-07-22 06:15:00,2024-07-25 01:51:00,29.03150479984232,28.392467673506033,-1.140587255504917
SILVER,-18.541545664412343,STOP,69,2024-08-02 14:34:00,2024-08-05 08:54:00,28.564419483341272,27.917375915835304,-1.1363711125739167
GOLD,-18.00985758958416,STOP,82,2024-08-02 14:54:00,2024-08-05 12:24:00,2439.6860424678116,2368.149946300973,-1.1037851038306195
GOLD,45.510587799010054,TARGET,286,2024-08-06 15:08:00,2024-08-09 17:30:00,2389.345773129396,2575.7067510495735,2.9200736241096736
GOLD,47.84180656093432,TARGET,178,2024-08-14 13:38:00,2024-08-16 12:05:00,2457.7277017984266,2610.177087844914,2.9002704126057037
SILVER,50.61049500991092,TARGET,340,2024-08-20 16:02:00,2024-08-26 09:05:00,29.394908226759174,31.211351969676972,2.8999039847513974
SILVER,-21.36905796709731,STOP,44,2024-08-28 05:21:00,2024-08-28 16:17:00,29.726524228379155,29.13769623830272,-1.1572935466214984
SILVER,-21.481041676130133,STOP,7,2024-08-30 12:49:00,2024-08-30 14:34:00,29.405663922738743,28.919600736291518,-1.1909232539270986
SILVER,-23.00408458376537,STOP,1,2024-09-03 00:50:00,2024-09-03 01:11:00,28.610766683890688,28.304283346214806,-1.3064801179269543
SILVER,-22.05527387693941,STOP,35,2024-09-03 01:00:00,2024-09-03 09:54:00,28.588795364921427,28.263010877114116,-1.2862018780080295
SILVER,46.571746153954734,TARGET,8,2024-09-06 10:42:00,2024-09-06 12:32:00,28.884280034799854,29.712081427117713,2.7876434057527493
SILVER,49.746639432580736,TARGET_SAME,0,2024-09-06 12:30:00,2024-09-06 12:37:00,28.813144407591782,29.792270337780764,2.8204355141506636
SILVER,-22.229561001761436,STOP,9,2024-09-06 13:39:00,2024-09-06 15:54:00,28.764973571546445,28.294326005500295,-1.1930299308811794
SILVER,51.36840872092715,TARGET,76,2024-09-10 05:37:00,2024-09-11 01:43:00,28.310881235803546,29.294241142697697,2.8242603080276836
SILVER,-23.550037685073573,STOP,6,2024-09-11 12:35:00,2024-09-11 14:05:00,28.661674648751557,28.255668885096245,-1.2255662604905182
SILVER,53.01538793778242,TARGET,21,2024-09-12 02:11:00,2024-09-12 07:16:00,28.66561384509745,29.685115258935436,2.8282962780276266
SILVER,55.76628312035177,TARGET,6,2024-09-12 11:04:00,2024-09-12 12:44:00,28.769048449107295,29.721538227460176,2.815775702776442
SILVER,-24.551788990605232,STOP,203,2024-09-16 14:20:00,2024-09-18 19:05:00,30.807429196195113,30.250963091876187,-1.173588492506767
SILVER,59.30391097371963,TARGET,287,2024-09-19 13:44:00,2024-09-24 16:16:00,30.813107847741783,32.77769415966797,2.902894362612577
SILVER,62.6669700940849,TARGET,110,2024-09-25 07:33:00,2024-09-26 12:00:00,31.741461697126528,33.6886562908997,2.899193252388957
SILVER,-26.304775474272258,STOP,174,2024-09-26 13:12:00,2024-09-30 10:39:00,31.963936005604666,31.302995735527286,-1.1502547161561958
SILVER,63.656578245189216,TARGET,44,2024-10-03 05:22:00,2024-10-03 16:22:00,31.6803361578491,32.96569766189233,2.849117854510833
SILVER,67.36487968414966,TARGET,10,2024-10-04 12:31:00,2024-10-04 15:05:00,31.887990802090165,33.212497393599236,2.8525477594154123
GOLD,68.00896599555003,TARGET,8,2024-10-04 13:01:00,2024-10-04 15:03:00,2641.4565159643353,2776.709386393609,2.8798214214937774
SILVER,-31.558769588355908,STOP,71,2024-10-07 06:28:00,2024-10-08 01:05:00,31.928532878024463,31.420448428944127,-1.1988972047432593
SILVER,74.26838448210181,TARGET,246,2024-10-13 22:00:00,2024-10-16 13:37:00,31.213561899476215,32.97573495589046,2.890721351194691
SILVER,79.12511627640622,TARGET,146,2024-10-21 15:21:00,2024-10-23 05:46:00,33.54301457654968,35.89512770063188,2.911435200671791
SILVER,81.74842986945957,TARGET,2,2024-10-28 01:27:00,2024-10-28 01:56:00,33.3317696099578,34.62577839857232,2.84244879492363
SILVER,-37.40986398468283,STOP,23,2024-10-30 07:54:00,2024-10-30 13:31:00,34.16658659277866,33.69270829016798,-1.2307969976267301
SILVER,-34.66284304757072,STOP,226,2024-11-01 18:08:00,2024-11-06 06:31:00,32.52428237300196,31.922579804656678,-1.1692000511854197
SILVER,-33.91333721385742,STOP,118,2024-11-08 07:14:00,2024-11-11 13:32:00,31.58518778619403,31.007583587188186,-1.1713086179550056
SILVER,82.11149275240888,TARGET,321,2024-11-27 15:13:00,2024-12-03 08:03:00,30.213375608093983,32.16305529325571,2.904020494172341
SILVER,84.99367493848077,TARGET,27,2024-12-04 07:34:00,2024-12-04 14:26:00,31.0971590018551,32.29282401793767,2.8409504781845722
SILVER,89.18675093850896,TARGET,75,2024-12-05 13:27:00,2024-12-06 09:07:00,31.46884712207234,32.54060830046338,2.820829145392385
SILVER,95.19723981580997,TARGET,83,2024-12-06 13:03:00,2024-12-09 10:53:00,31.27900844498097,32.55688504355501,2.8501360141665657
GOLD,101.31133749216842,TARGET,29,2024-12-11 07:10:00,2024-12-11 14:21:00,2703.409093697429,2830.740153923015,2.869611957102651
SILVER,101.0690932426816,TARGET,119,2024-12-10 08:01:00,2024-12-11 14:59:00,32.098268846061856,33.53283331088,2.862750464479276
SILVER,-55.066422772458125,STOP,24,2024-12-17 02:25:00,2024-12-17 08:26:00,30.811202606641295,30.550369284336355,-1.3993119432335381
SILVER,106.79676541972432,TARGET,36,2024-12-18 05:05:00,2024-12-18 14:11:00,30.65179181004185,31.548859699078577,2.7919868085706034
SILVER,113.58864871902904,TARGET,36,2024-12-23 10:46:00,2024-12-23 19:54:00,29.893875868219222,30.8660229061089,2.812497812348763
SILVER,116.6994999943155,TARGET,15,2024-12-24 06:01:00,2024-12-24 09:46:00,30.050997666739036,30.740883726570303,2.735643818887232
SILVER,125.11416379614205,TARGET,8,2024-12-26 05:42:00,2024-12-26 07:30:00,30.064035909126993,30.898203314862247,2.780755377859955
SILVER,133.16473320556693,TARGET,4,2024-12-26 12:22:00,2024-12-26 13:20:00,29.97737793796933,30.908131678574257,2.8037541823566174
SILVER,143.14834126497522,TARGET,24,2024-12-31 18:01:00,2025-01-02 01:04:00,28.93431884823235,30.14769192797398,2.8539228904218303
SILVER,145.79832411338046,TARGET,2,2025-01-02 13:14:00,2025-01-02 13:37:00,29.547251941148897,30.2644203951681,2.749800739277738
SILVER,154.63260739912977,TARGET,4,2025-01-02 13:39:00,2025-01-02 14:36:00,29.502296424646165,30.263278454398492,2.76438770217017
SILVER,167.15148333133175,TARGET,7,2025-01-03 17:37:00,2025-01-03 19:22:00,29.864360608935332,30.94793770281066,2.8316345962216802
SILVER,179.35353355571124,TARGET,88,2025-01-06 14:18:00,2025-01-07 13:20:00,30.055333461377778,31.539506761128777,2.8754966682809067
SILVER,187.74125748980413,TARGET,1,2025-01-07 15:08:00,2025-01-07 15:26:00,30.460440397578875,31.67306798052975,2.8462837826262137
SILVER,199.122073809344,TARGET,74,2025-01-07 18:46:00,2025-01-08 14:29:00,30.405864530758738,31.701860734562068,2.8562316963204184
SILVER,210.6002066356051,TARGET,69,2025-01-08 17:39:00,2025-01-09 11:54:00,30.441023227804852,31.75157484786527,2.857634150863566
SILVER,220.01422613957794,TARGET,1,2025-01-10 13:30:00,2025-01-10 13:45:00,30.831399098440997,31.900543027546576,2.8239752186261744
SILVER,232.00230740737345,TARGET,34,2025-01-21 08:29:00,2025-01-21 16:55:00,31.042269952979968,32.08659256615341,2.818651262389196
SILVER,-112.30474711120961,STOP,86,2025-01-22 13:37:00,2025-01-23 12:11:00,31.222036421085836,30.872218167385718,-1.2916054035252422
SILVER,-100.81535726516644,STOP,64,2025-01-24 15:01:00,2025-01-27 08:02:00,30.970892218528768,30.457178758355756,-1.1902128127074965
SILVER,-94.20953005478862,STOP,21,2025-02-14 15:27:00,2025-02-14 20:43:00,33.31603932563943,32.576547097685726,-1.139346585907637
SILVER,-94.70821917858538,STOP,99,2025-02-27 05:37:00,2025-02-28 07:27:00,31.858570887949522,31.27842617229163,-1.1720858481205303
SILVER,225.52687411439715,TARGET,23,2025-03-04 14:59:00,2025-03-04 20:31:00,32.044608665467116,33.42846206582844,2.8580635693472716
SILVER,236.85325997713534,TARGET,108,2025-03-06 09:31:00,2025-03-07 13:42:00,32.82118333360646,34.06995033389137,2.8393027674844795
SILVER,249.541435832732,TARGET,25,2025-03-13 07:25:00,2025-03-13 13:30:00,33.38274682542779,34.58689652744825,2.8306614786213995
SILVER,-107.93836515239951,STOP,355,2025-03-14 13:58:00,2025-03-20 10:39:00,34.14028481218084,33.470007806470804,-1.158790849221743
SILVER,256.79847862291507,TARGET,29,2025-03-24 16:59:00,2025-03-25 01:07:00,33.3301710880021,34.474971132963276,2.822313575581843
SILVER,-113.69444183669671,STOP_SAME,0,2025-04-02 22:00:00,2025-04-02 22:05:00,34.2425918326982,33.65314635778776,-1.1827818116640998
SILVER,271.10694310554135,TARGET,95,2025-04-08 16:56:00,2025-04-09 17:35:00,29.789041341803443,31.43946240679203,2.8887038494948816
SILVER,-113.11486453752612,STOP,52,2025-04-29 19:51:00,2025-04-30 09:51:00,32.89393596203776,32.164243348803296,-1.1394339106105227
SILVER,-119.1735083144392,STOP,24,2025-05-02 11:54:00,2025-05-02 17:49:00,32.419603743988866,31.965722828708664,-1.2284590813896292
SILVER,267.4040639301403,TARGET,26,2025-05-11 22:00:00,2025-05-12 04:34:00,32.52173008261643,33.66199053005117,2.825872095901699
SILVER,-116.02062414743303,STOP,143,2025-05-13 12:15:00,2025-05-15 02:06:00,32.71112843821133,32.07529980554284,-1.1604943330978086
SILVER,279.4820692628125,TARGET,92,2025-05-19 14:03:00,2025-05-20 14:00:00,32.249310331310724,33.68197605012612,2.8619399790567424
SILVER,297.7680979937296,TARGET,211,2025-06-03 02:35:00,2025-06-05 09:16:00,34.256589664296925,36.07727724971336,2.884108837544575
SILVER,311.27053132689923,TARGET,14,2025-06-11 09:07:00,2025-06-11 12:38:00,36.27854212502105,37.764036870008766,2.850468850371486
SILVER,327.31555868123775,TARGET,23,2025-06-30 11:07:00,2025-06-30 16:54:00,35.91713456957915,37.253486587871464,2.8357379938312217
SILVER,349.7821644136398,TARGET,437,2025-07-03 12:30:00,2025-07-10 10:50:00,36.56727143961974,38.264616013803405,2.8677371314140854
SILVER,-155.2562834058685,STOP,26,2025-07-14 13:08:00,2025-07-14 19:40:00,38.81731540220058,38.21351983293457,-1.2038438177845212
SILVER,358.4132952614279,TARGET,46,2025-08-29 03:12:00,2025-08-29 14:32:00,39.10094332623384,40.671984931736276,2.8476687161334766
SILVER,383.9075255485503,TARGET,712,2025-09-02 07:53:00,2025-09-12 01:46:00,41.00747217841653,43.22141790843107,2.8858659149432344
SILVER,-163.79278228582643,STOP,268,2025-09-12 12:46:00,2025-09-17 10:51:00,42.02685660343782,41.22658163822323,-1.1640581295606436
SILVER,398.6348921477884,TARGET,55,2025-09-24 19:03:00,2025-09-25 09:53:00,43.593949803526066,46.3068547520652,2.9005853803274584
GOLD,425.7990554605277,TARGET,390,2025-09-30 09:12:00,2025-10-06 14:37:00,3800.158541071405,4132.343446928293,2.928360664363694
SILVER,-173.25424391588803,STOP,112,2025-10-08 23:09:00,2025-10-10 04:14:00,47.85258641463392,46.681191975516015,-1.1256031862522389
SILVER,438.1202767658034,TARGET,42,2025-10-10 16:19:00,2025-10-13 03:45:00,47.29993911209402,50.63665494171177,2.91194641762615
SILVER,-178.76930929061905,STOP,3,2025-10-14 05:43:00,2025-10-14 06:22:00,50.80449222740379,49.53396449720453,-1.1227918581055536
SILVER,451.225878767325,TARGET,36,2025-10-16 05:30:00,2025-10-16 14:31:00,51.615457545314456,54.77896850073629,2.899104734380302
SILVER,-188.2358725723182,STOP,22,2025-10-17 08:10:00,2025-10-17 13:34:00,52.276976399093456,51.14547652161434,-1.1431256757383694
GOLD,-176.48890404666017,STOP,26,2025-10-21 08:13:00,2025-10-21 14:30:00,4268.997946517356,4135.360562628179,-1.096865355642752
SILVER,-177.31151079861579,STOP,82,2025-11-13 14:42:00,2025-11-14 12:11:00,52.892830692280064,51.60858545325165,-1.1266944370486403
SILVER,-174.92891756136208,STOP,130,2025-11-19 16:28:00,2025-11-21 02:52:00,50.87039516797741,49.72447434360481,-1.137179754447281
SILVER,435.65203568342287,TARGET,103,2025-11-25 08:54:00,2025-11-26 11:40:00,50.49707491353539,53.557576213468394,2.8980023457634854
SILVER,462.8314527454469,TARGET,518,2025-12-02 01:04:00,2025-12-09 15:32:00,57.21638420827124,61.16830549384528,2.9101312897089344
SILVER,-188.33752548796048,STOP,3,2025-12-12 15:20:00,2025-12-12 16:05:00,63.08339760084602,61.45925437140149,-1.1190712616518657
SILVER,476.9485582456022,TARGET,87,2025-12-16 02:54:00,2025-12-17 01:34:00,62.75471041312542,66.59024253349607,2.8988315449689344
SILVER,506.0880571024509,TARGET,21,2025-12-24 14:52:00,2025-12-26 00:24:00,70.50949235295563,75.22993430615118,2.9073776810916314
SILVER,536.7163473152518,TARGET,29,2025-12-26 11:28:00,2025-12-26 18:44:00,73.36503934288167,78.66185943909294,2.9138953772146894
SILVER,-213.3888729949039,STOP,26,2025-12-29 00:21:00,2025-12-29 06:52:00,77.12248014267492,74.65626804860565,-1.0947152572982786
SILVER,-206.89532585393226,STOP,8,2025-12-29 06:46:00,2025-12-29 08:56:00,76.02149918061075,73.33235548444479,-1.0851612896448442
SILVER,-206.2039245984606,STOP,16,2025-12-30 23:26:00,2025-12-31 03:22:00,74.50332516171297,72.35296065549674,-1.1055284390816613
SILVER,-209.7327616698443,STOP,4,2026-01-02 15:22:00,2026-01-02 16:19:00,72.45266915649023,70.95092316147937,-1.1498720437661578
SILVER,517.111802710544,TARGET,10,2026-01-05 12:45:00,2026-01-05 15:29:00,74.14578527566754,78.82031946345565,2.9018301512445617
SILVER,-210.71636531342082,STOP,48,2026-01-07 01:14:00,2026-01-07 13:07:00,79.70822660375104,77.63174159129242,-1.1175967045899
SILVER,538.0736272146506,TARGET,62,2026-01-12 23:14:00,2026-01-13 14:36:00,83.65119894818967,90.09251836525173,2.9190800644725705
SILVER,570.9540736312242,TARGET,28,2026-01-13 20:33:00,2026-01-14 04:39:00,85.70439739675804,93.00862829174089,2.9265988322694234
SILVER,-218.02655427512113,STOP_SAME,0,2026-01-15 01:30:00,2026-01-15 01:32:00,89.53090747596345,86.52995215621452,-1.0901327713756055
SILVER,-219.9482984450907,STOP,52,2026-01-16 02:35:00,2026-01-16 15:32:00,89.14043857627352,86.42633695190757,-1.0997414922254536
SILVER,-212.01429398219304,STOP,9,2026-01-26 19:03:00,2026-01-26 21:17:00,109.28815190523581,104.7617485354748,-1.072127980222894
SILVER,566.7550917163763,TARGET,46,2026-01-28 11:04:00,2026-01-28 23:38:00,112.03024789021507,121.8871386781468,2.9288059313222425
